cve_ageb,n_intersections,n_intersection_density,n_street_density,p_poi_density,p_employment_proxy,p_retail_density,p_service_density,p_land_use_mix,pe_population,pe_pop_density,pe_marginacion,pe_rezago,pe_dep_ratio,pe_youth_share,n_intersections_n,n_intersection_density_n,n_street_density_n,p_poi_density_n,p_employment_proxy_n,p_retail_density_n,p_service_density_n,p_land_use_mix_n,pe_population_n,pe_pop_density_n,pe_marginacion_n,pe_rezago_n,pe_dep_ratio_n,pe_youth_share_n
1505100260311,114.67602989859546,10.600305284744119,32021.48841023876,392.2112955355324,335.0,206.22412099411284,38.546564671796794,1.1926203055383657,6176,5951.589585325425,121.298159725299,1.0,0.4778655180665231,0.18053756476683938,0.7642101431045067,0.5079819662644963,0.926909210939342,0.6613817159428372,0.6188545799432352,0.6002733744347204,0.6062608648446614,0.738579204916001,0.921964197755627,0.8271009180403281,0.14157126105228401,0.25,0.6359563661486811,0.5931948556624722
1505100280504,0.0,0.0,16533.388230142125,0.0,0.0,0.0,0.0,0.0,96,660.2036299529627,93.2170518697013,4.0,0.4117647058823529,0.17708333333333334,0.0,0.0,0.867850804576169,0.0,0.0,0.0,0.0,0.0,0.4832075633927852,0.6179824055647833,1.0,1.0,0.5479876160990712,0.5818452380952381
1505100010468,46.06523567656083,12.383127870043234,16391.09208969693,192.18614454307098,795.0,80.73799371268188,6.439226492422482,1.0580528380117644,6380,3160.1742324350334,121.541351521089,1.0,0.4456052691346809,0.1719435736677116,0.6195558428230155,0.5376114603862995,0.8670785449041607,0.5827054542117822,0.7106105478601596,0.4955781458950275,0.33083106085370373,0.6552427627040001,0.9253962030764613,0.7668750620598361,0.13413698076476954,0.25,0.59302355366044,0.5649574563367666
1505100260345,40.3476210485966,2.8819729320426144,17793.303956649717,90.78214735934235,60.0,30.26071578644745,2.8819729320426144,1.0325302786831263,1051,1514.4767757883938,122.079874079364,1.0,0.42219215155615697,0.14462416745956233,0.5987213645541519,0.2811053501158896,0.8744121392743309,0.5003158078531236,0.43733617055870233,0.3874082327523255,0.22360373196833222,0.6394368674925668,0.7349917642709316,0.6969113026177836,0.11767455189721476,0.25,0.5618647430484195,0.47519369308141907
1505100210078,79.55089492312182,9.143781025646184,24588.375007502797,472.7334790259078,255.0,239.56706287193006,37.48950220514936,1.2152339066094175,5361,4901.98100784892,118.215559444313,2.0,0.48668885191347755,0.16396194739787354,0.7059944201631262,0.48017479615563347,0.9033103697677213,0.6820055489869553,0.5899248550952237,0.617064322712841,0.6017943251887433,0.7525836080120942,0.9070186019383745,0.8086412761316317,0.2358051739553746,0.5,0.6476986976592897,0.5387321128787274
1505100860487,9.109674088740496,2.02437201972011,1214.5226103871228,122.47450719306667,1060.0,48.584928473282645,13.158418128180717,1.3324352058004645,7240,7328.226711386798,125.095083584671,0.0,0.376855728968405,0.12790055248618784,0.37214723892267493,0.22936687095231534,0.6346296274152573,0.5331523667240938,0.7411822472501199,0.43932635657998453,0.4369240242431027,0.825165335800613,0.9387509491642274,0.8468985927755356,0.02550074926043988,0.0,0.5015298047173511,0.42024467245461716
1505400350417,48.211446337862306,4.591566317891648,18141.56283885397,75.7608442452122,0.0,39.02831370207901,0.0,0.9266649747404203,1260,2892.6867802717384,120.964173908858,2.0,0.47368421052631576,0.2015873015873016,0.626728826345178,0.35673502726055906,0.8761439021636226,0.4805305138222637,0.0,0.4152312582932088,0.0,0.573875421279475,0.7541324229235505,0.7584616591360159,0.15178107986385625,0.5,0.630391768895924,0.6623582766439909
1505400350402,66.3144797218117,16.578619930452923,25031.97129757418,99.47171958271754,115.0,24.867929895679385,4.144654982613231,0.9798203223053885,828,3431.774325603755,120.785137038391,2.0,0.536178107606679,0.18357487922705315,0.6771179156193486,0.5941268048990176,0.9049078482618373,0.5103298875536221,0.5057116805995538,0.3660975920104307,0.2700301120516989,0.6067940577971097,0.7098287130891825,0.7747187413454929,0.15725416859420338,0.5,0.713560338694603,0.6031746031746031
1505400350648,77.49720573516079,29.061452150685298,27708.377350159983,307.22106559295884,20.0,160.5299261656902,12.454908064579413,1.1146360776574706,4006,5543.817967411681,120.041507975502,2.0,0.4751197935864357,0.17199201198202696,0.7018400325642287,0.7053301770203008,0.9139835156655752,0.6344220861991402,0.32389215239562336,0.5722381332900303,0.428521980627935,0.6902842624629968,0.8762504145672552,0.8203480393608048,0.1799866249482509,0.5,0.632302281690219,0.5651166107980885
1505400470652,113.00019621639699,23.85559697901714,29422.961674096823,274.967144126566,100.0,125.55577357377442,10.044461885901955,1.0865013846516736,4086,5130.208908224423,119.374476865279,1.0,0.417765440666204,0.16984826235927558,0.7618626775730508,0.6659189222833056,0.9193478089196275,0.622185413686489,0.49098055551946346,0.5447772103136438,0.39597661609251,0.672860695973076,0.8783384650167215,0.8129709084074228,0.20037751115303037,0.25,0.5559735563753242,0.5580728620376197
1505400320031,133.340377677877,20.081382180403164,35333.35921393756,549.4266164558305,370.0,260.254713058025,17.671616318754783,1.178193351646643,8091,6499.13852886568,118.446766346533,2.0,0.48581429624170963,0.1757508342602892,0.7882720300290412,0.6317859835013832,0.9357025703378231,0.6986164865492406,0.6293963862188573,0.6263486436713374,0.482539364020206,0.7296447199963447,0.9504877304002676,0.83547482718426,0.22873726728554733,0.5,0.6465348152991174,0.5774670268552359
1505400370968,140.0527568292353,28.976432447427996,32097.767065573422,621.383495817067,475.0,275.276108250566,66.00187390803043,1.2419153300530277,3990,6423.109192513206,122.563263081898,1.0,0.4074074074074074,0.1568922305764411,0.7961150991121746,0.7047431962063655,0.9271217868544555,0.7122178417508754,0.6559092600147326,0.6326402604933309,0.693180751753287,0.769107177518244,0.8758278051018488,0.8343552072530411,0.10289753476525942,0.25,0.5421888053467001,0.5155030433225922
1505400381025,116.90120444748948,23.380240889497895,26025.454149306213,748.1677084639326,115.0,364.0637509936101,43.420447366210375,1.0558089187214041,2594,8664.049266765363,123.689371301536,0.0,0.3606299212598425,0.15805705474171164,0.7672750928353591,0.6619168895538431,0.9083852279117576,0.7327429985699753,0.5057116805995538,0.6640023095471062,0.6254208065833622,0.6538531233379138,0.8303606133588937,0.8628311955400517,0.06847283671297777,0.0,0.47993606062400096,0.5193303227227668
1505400491241,108.40947729168094,11.118920747864712,23380.433884560283,276.3051805844381,1115.0,94.51082635685006,25.573517720088837,1.1823766194669407,9185,5106.364353456869,122.284869902933,0.0,0.38107416879795397,0.16973326075122483,0.7552509262472427,0.5170464606104084,0.8988097390267074,0.6227208669564179,0.7465588497309125,0.5131031670331402,0.5407194125606491,0.7322353807509188,0.9638815763200702,0.8125276670810552,0.11140790788798283,0.0,0.5071438186258486,0.5576949996111673
1505400491203,79.1138449546401,12.760297573329048,19045.452961361407,233.258239640455,2335.0,64.3118997695784,33.17677369065552,1.2619350256307973,6892,3517.758835015352,124.269679741477,0.0,0.38699939625679214,0.1668601276842716,0.7051192586013908,0.5433715536192455,0.8804879974016724,0.6040457746092481,0.8251444539297837,0.47033008342657723,0.5822027540616139,0.7815051978888722,0.9335485700589893,0.7770729852468279,0.050733029406907715,0.0,0.515029271710167,0.548254705248321
1505400491167,128.19333997807564,35.60926110502101,33423.11594793165,833.2567098574917,100.0,391.7018721552312,78.34037443104623,1.1339740357558947,2603,18538.18133127394,123.550660828138,1.0,0.5577498503889886,0.1406069919323857,0.7819877860709543,0.7461708134773729,0.9307367951562977,0.7446523024966857,0.49098055551946346,0.6722154373751035,0.7210460869657388,0.702260088843536,0.8307263118627544,0.9352097011076668,0.07271316289135343,0.25,0.7422685978860977,0.461994402063553
1505400491222,23.193445290495415,6.103538234340899,5796.285095469016,29.296983524836314,120.0,2.44141529373636,7.3242458812090785,0.9830877585747855,2301,2808.8482954436818,125.488688915964,0.0,0.4225526641883519,0.12081703607127336,0.5125114393453263,0.40633746362150336,0.774209827632816,0.377615300510116,0.5102011740841107,0.13908797044324678,0.3493619895038636,0.6088175521739521,0.817705774239768,0.7556638359042267,0.01346838465707545,0.0,0.5623445230175812,0.39697026137704106
1505400491218,91.30368451768473,12.545544437544466,20336.622561720353,184.00131841731883,810.0,67.60654502454518,20.212266038266083,1.285704157357263,12090,8426.424013884034,123.68019900218,1.0,0.3656387665198238,0.15045492142266337,0.7279026507497749,0.5401115182780932,0.8863484497999727,0.5779129568971896,0.7125966392918313,0.4758686601843549,0.5035711029923604,0.7962252108976663,0.9929055203025329,0.8601851010443125,0.06875323040007542,0.25,0.4866019674737505,0.49435188467446534
1505400320794,68.77590275668045,25.437662663429755,17059.52775044687,23.55339135502755,20.0,7.537085233608816,4.71067827100551,1.444419042634741,3255,3066.651554424587,124.696064450843,0.0,0.365925304238355,0.15176651305683564,0.6828949186130086,0.6787077695104919,0.8706496294011647,0.3543456071551505,0.32389215239562336,0.24133596933533422,0.287237880132238,0.8945159353069388,0.8543284760847578,0.7640172538896155,0.03769861173899247,0.0,0.48698329962548,0.4986614000438885
1505400340864,135.5618418687051,67.78092093435255,56759.067777967895,867.5957879597125,75.0,352.46078885863324,27.112368373741017,1.0958508494843153,1653,22408.372460896953,123.280650922927,1.0,0.5249077490774908,0.14035087719298245,0.790910262941093,0.876869343848647,0.9780512917678662,0.7491177214196422,0.46072596662670856,0.6603672854157545,0.5499999951535303,0.6786507368355494,0.7827878121807587,0.9532515781657572,0.08096726253819042,0.25,0.6985614405016232,0.4611528822055137
1505400550775,32.83042256318501,32.83042256318501,9871.373621738985,0.0,0.0,0.0,0.0,0.0,0,0.0,120.654532241675,1.0,0.0,0.0,0.5664442006198491,0.7298101550238444,0.8217740703704075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16124670733312962,0.25,0.0,0.0
1505400350811,70.88854476707004,14.627794951935089,29892.431178772553,180.03439940843185,355.0,59.63639480404305,22.50429992605398,1.258141240503183,2111,2375.328857194998,120.486028377241,2.0,0.4824438202247191,0.211747986736144,0.6876930693019684,0.5697472306083856,0.9207621274839175,0.5755133582975183,0.6250057270110745,0.4619706254014726,0.5204861305471487,0.7791557403203876,0.8086068557530038,0.7397173301211274,0.16639780609311183,0.5,0.6420492945847766,0.6957433849901874
1505400010332,93.71240535412139,20.16596064582359,16081.265634760392,545.667170416403,2395.0,190.98350964574107,173.19001495824966,1.1772709072039376,1040,1233.6822983327372,122.998084748226,0.0,0.41882673942701226,0.14903846153846154,0.7320465401798947,0.632615815916057,0.8653736251370967,0.6978577805321967,0.8278424482587722,0.5916761759019169,0.8506901526631298,0.7290734583132185,0.7338814970623979,0.67741122158046,0.08960520254629789,0.0,0.5573859614930915,0.4896978021978022
1505400381006,83.71619133804708,6.697295307043767,28063.196759015937,465.46202383954176,310.0,123.89996318030968,83.71619133804708,1.236565810183343,2972,9952.180826267037,124.736997052489,0.0,0.31620903454384414,0.1601615074024226,0.7141045567661537,0.4229748526347547,0.9151203510744942,0.6802931555685072,0.6106290620807575,0.5432950417162391,0.7318540963925056,0.7657942671865265,0.8447241423459069,0.876020014657295,0.03644731774469856,0.0,0.4208195422124843,0.5262449528936742
1505400491133,155.313622473626,25.88560374560433,42358.38779442504,966.3958731692284,80.0,366.71271972939473,133.74228601895572,1.1884301582345127,2861,12343.118719362332,124.613870816902,0.0,0.5404094827586207,0.13247116392869626,0.8126402585953247,0.682189889871756,0.9519043467682567,0.7610438114794298,0.4675043867846458,0.6648159817560073,0.8083575224617369,0.7359842837581195,0.8407049890432265,0.8965070260073105,0.04021123972704532,0.0,0.7191915672802697,0.43526239576571624
1505400340898,87.33948570431302,6.633378661087065,16558.54995882997,474.28657426772514,3090.0,191.2624180613437,42.01139818688474,1.0672625007908656,2523,2789.335726987111,123.915276562467,0.0,0.3588362068965517,0.1629013079667063,0.7208414223950064,0.42124668981046615,0.8679866687488186,0.6823678877653577,0.8549381205719433,0.5918395543233629,0.6201066608791198,0.6609462253914499,0.8274303872868501,0.7550006984094163,0.061566999191898786,0.0,0.4775489369976666,0.5352471547477492
1505400320760,76.6744160766835,10.64922445509493,25120.811511497333,149.08914237132902,0.0,51.116277384455664,2.129844891018986,0.9045677547964036,1437,3060.587108394283,117.606397171304,3.0,0.5222457627118644,0.17536534446764093,0.7001450416766681,0.5088541238524412,0.9052243750980163,0.554761120463948,0.0,0.4449298374124403,0.18809995754322875,0.5601908084472806,0.7680061834945268,0.7638289434357816,0.254427031914921,0.75,0.6950187969924813,0.5762004175365345
1505400381082,129.14690611377875,23.48125565705068,26931.976061812074,208.3961439563248,310.0,82.18439479967738,22.013677178485015,1.2171303989007671,4235,6215.194856725602,123.479478325933,1.0,0.3929396238865061,0.15088547815820544,0.7831707173167188,0.6627738250560188,0.9114443039007739,0.591625250413525,0.6106290620807575,0.49755221582415654,0.517008509041683,0.7537580889111445,0.8821207376766632,0.8312244040378458,0.07488918478896545,0.25,0.5229346874279066,0.4957665710912464
1505400381097,77.98259975104659,10.849753008841263,18226.4500245786,166.81495251093443,1575.0,54.24876504420632,16.274629513261896,1.2433922202342647,3789,2569.357134406222,120.149685437189,1.0,0.4196328212813788,0.18975983108999736,0.7028316577961558,0.512391385715308,0.8765609753890237,0.5671192396706455,0.7832765475508451,0.4514987278496965,0.46971910198286076,0.7700218025424371,0.8703695060113145,0.7471863435671894,0.17667968127294886,0.25,0.5584587170436395,0.6234965878671341
1505400430741,75.33158752290267,11.798923346960658,29955.22948756438,258.6687041449067,140.0,141.5870801635279,18.15218976455486,1.165580153795891,5042,4576.16703964428,120.32822657548,2.0,0.5005952380952381,0.1656088853629512,0.6973397981559526,0.5283610127218938,0.9209496266135263,0.615446308752353,0.5264748496260959,0.5581999987320985,0.48672881643666976,0.7218334781477908,0.9005399480209016,0.8020976972340106,0.17122174688583114,0.5,0.6662056928034372,0.5441434804782682
1505400010563,83.50451729452489,30.70019018181062,17907.32898090942,1053.6305270397404,1440.0,433.48668536716593,83.50451729452489,1.2046408920382203,3231,3967.6925790972045,120.034766805566,1.0,0.4262734584450402,0.16001238006809038,0.7137021261917775,0.7163309209893424,0.8749828476497228,0.7706017362936196,0.7737494676677296,0.6835950119212111,0.7314416631408477,0.7460234477973755,0.8535470238469798,0.7885235735720002,0.1801926999377761,0.25,0.56729625672761,0.5257549630808683
1505400010578,156.14398745738015,59.37869945562343,27449.49803900427,694.9507047398891,295.0,281.4990196414741,83.57002145606262,1.322318809848812,3378,7428.935065225776,121.75796044022,1.0,0.4051580698835274,0.16193013617525162,0.8134925102836017,0.8498664360421416,0.9131448476169338,0.7245859106274593,0.6053700733912069,0.6351470437207587,0.7315694040643153,0.8189003412806563,0.8582451191890557,0.8481972670258862,0.12751532886091166,0.25,0.5391953260855967,0.5320561617186839
1505400550506,73.13623676268794,11.701797882030071,23580.542992319122,195.51753961225245,335.0,85.81318446822053,12.676947705532578,1.2901666559029046,7558,3685.0911830159703,119.13732845937,2.0,0.46595538312318135,0.17557554908706008,0.6926455316437501,0.5267822670975817,0.8995711632814808,0.5845982071750573,0.6188545799432352,0.5023575911008088,0.4312203416905858,0.7989887967702806,0.9432907030511936,0.781494007999249,0.20762704732071902,0.5,0.6201060361864895,0.576891089857483
1505400491186,93.29467392441327,20.73214976098073,37077.28001622527,818.9199155587388,20.0,393.91084545863384,51.830374402451824,1.1837133983547463,3122,32362.88577689092,122.751928186959,1.0,0.4677950164551011,0.15278667520819988,0.731335496249003,0.6380869579044851,0.940006936481515,0.7427333122055958,0.32389215239562336,0.6728467161100934,0.6540048987719951,0.7330632360905595,0.8499233125159195,0.9882293803020844,0.09713011458177567,0.25,0.6225542700191947,0.502013361398371
1505400491237,98.39851341795149,20.477528468060175,25224.193474657855,165.68182124157778,1075.0,58.77316612261427,16.754341473867417,1.2078285208723603,12930,3438.62913106517,123.45510157003,0.0,0.397125567322239,0.17122969837587007,0.7398147933474964,0.6356443816746666,0.905591306251158,0.5663692044105877,0.742675746853527,0.4603569558523943,0.47423474569460095,0.7479975181355656,1.0,0.774908576358231,0.07563437290394504,0.0,0.5285054542559121,0.5626118660921445
1505400470667,131.54667991094405,31.431507589340615,32333.798268071736,406.2813388399953,100.0,200.23034464320688,24.4467281250427,1.142714685527164,5064,5895.15386786744,119.603404204674,2.0,0.45425685425685425,0.1721958925750395,0.7861097848462082,0.7210578753846972,0.9277763808835686,0.6652737313613808,0.49098055551946346,0.5969702089240593,0.5335764608931715,0.7076730959242757,0.9009997366123427,0.8261944036060294,0.19337928984787112,0.5,0.6045373173192722,0.5657865041751298
