cve_ageb,n_intersections,n_intersection_density,n_street_density,p_poi_density,p_employment_proxy,p_retail_density,p_service_density,p_land_use_mix,pe_population,pe_pop_density,pe_marginacion,pe_rezago,pe_dep_ratio,pe_youth_share,n_intersections_n,n_intersection_density_n,n_street_density_n,p_poi_density_n,p_employment_proxy_n,p_retail_density_n,p_service_density_n,p_land_use_mix_n,pe_population_n,pe_pop_density_n,pe_marginacion_n,pe_rezago_n,pe_dep_ratio_n,pe_youth_share_n
0100103674611,0.0,0.0,0.0,152.89019742324263,0.0,66.25241888340514,0.0,0.993402023712838,1115,5682.419004230517,121.980557922912,2.0,0.5638148667601683,0.19820627802690582,0.0,0.0,0.0,0.5993198720878934,0.0,0.54622171230876,0.0,0.6683049943474919,0.7668021709863359,0.8407074140563672,0.2482701035849565,0.6666666666666666,0.3587912788473799,0.5615844544095665
0100504270459,166.9645652417497,32.52556465748371,26051.694714205445,537.756002337064,1285.0,140.94411351576275,49.87253247480836,1.2307458013247197,2163,4690.1864236091515,125.253834636926,0.0,0.4507042253521127,0.1659731853906611,0.8007622123916155,0.6276705449303496,0.9138944773436939,0.7484314999061197,0.7221408809946185,0.6431734732549471,0.6121967943767942,0.8279765353440427,0.8391615157477298,0.822049385986467,0.08403396126324103,0.0,0.28681177976952626,0.4702573586068731
0100500410317,167.67467421079186,0.0,50360.95073714047,125.7560056580939,0.0,41.918668552697966,20.959334276348983,1.329661348854758,293,6141.084942970252,124.599902626125,1.0,0.4362745098039216,0.23890784982935154,0.8014215476234043,0.0,0.9731360819578903,0.5762365242410009,0.0,0.48792633689975906,0.4813026457802154,0.894521350892003,0.621044173784316,0.8482546711354987,0.11684489665859765,0.3333333333333333,0.27762923351158647,0.676905574516496
0100500410478,185.2867256556104,51.88028318357092,43044.539237285004,281.6358229965278,100.0,125.99497344581508,22.23440707867325,1.2308603636982811,2524,9353.273911095213,123.445564670747,1.0,0.46064814814814814,0.18502377179080823,0.8169429501367762,0.7091108482722713,0.9590268703142258,0.6716632298674519,0.4655163164522935,0.6287295009012032,0.49009641896898604,0.8280536064638793,0.8560199706222206,0.8891623648531104,0.17476362131610845,0.3333333333333333,0.29313973063973064,0.5242340200739566
0100502450603,76.94707371354562,8.331848746052712,20576.759550707702,59.303158721904595,835.0,17.15380624187323,6.861522496749291,1.2583614724037384,2707,1326.7243856214523,124.246879638284,0.0,0.42249080399369415,0.1813816032508312,0.6807791552377861,0.3991278928978975,0.8926907221467556,0.4878327691922223,0.6787008909753314,0.3762502132089003,0.32126085793480025,0.8465548052325896,0.8636655079630601,0.6993057122657093,0.13455776933620034,0.0,0.26885778435962354,0.5139145425440217
0100504270444,234.94724241827726,82.38409799082449,37982.31237993203,408.8692270655734,155.0,128.15304131906032,30.512628885490553,1.115168962061721,3028,9239.22402652654,125.700937693931,0.0,0.4361651637399146,0.20079260237780713,0.8538762473415689,0.7904983958236078,0.9477817608282935,0.7158935674617457,0.5093670595450125,0.6309165617001651,0.5375777535692151,0.7502229400557294,0.8759061596659219,0.8879694478494156,0.06160063596924259,0.0,0.27755964965267294,0.5689123734037869
0100502450590,139.1971209169829,47.784086284934425,27463.29909424402,93.49060360095866,195.0,20.775689689101924,4.155137937820385,0.8985347424347669,1839,3820.6493338258438,125.246646377428,0.0,0.4254658385093168,0.1756389342033714,0.7725210752392299,0.6947024286951741,0.9186370918122614,0.5412782216221784,0.5323909711591948,0.39986110960148263,0.25551448867584253,0.6044836245848808,0.8214387264164742,0.8021139602417937,0.08439463104862943,0.0,0.27075098814229254,0.49764364690955226
0100504680618,158.63891672255113,34.13748840865024,46637.14035708166,140.566128741501,510.0,42.1698386224503,12.048525320700085,1.1787643205149996,4575,9187.000557033814,125.639406432173,0.0,0.46144,0.15366120218579235,0.7928169459556526,0.6360626382286273,0.9662317018979689,0.589386534535052,0.6290478848976465,0.48868369350352625,0.40020497704847485,0.7930063194501034,0.9209901237613205,0.8874182877412244,0.06468795731303689,0.0,0.2936436363636364,0.4353734061930783
0100500410302,318.76457164647456,18.750857155674975,57853.74944760695,431.2697145805244,0.0,168.75771440107476,18.750857155674975,1.0686175394975002,843,15806.972582234004,122.305982110583,1.0,0.41442953020134227,0.232502965599051,0.9013830490018184,0.5331151690169371,0.9856024807697903,0.7222258238360304,0.0,0.6663982204027571,0.4647883383487403,0.7189057618629836,0.7362772267025897,0.9401846358499527,0.2319419963484245,0.3333333333333333,0.2637278828553996,0.6587584025306444
0100500410389,178.27893957224865,64.54927122443486,42060.48761514983,839.1405259176531,410.0,319.6725813019631,92.21324460633551,1.3458992140018236,2548,7831.978241898096,122.808484842861,1.0,0.5032448377581121,0.2044740973312402,0.8109503676414729,0.7474918103303453,0.9569482861986314,0.8013046120496187,0.607081295756642,0.748951939041035,0.7065453544558277,0.9054452730466673,0.8570536706921171,0.871902411924427,0.20672900109442538,0.3333333333333333,0.3202467149369804,0.5793432757718472
0100500410393,158.5312692159983,12.784779775483733,36144.2822273084,296.6068907912226,690.0,102.27823820386986,23.01260359587072,1.2616738699904275,3074,7860.082605967399,121.565682503642,2.0,0.5232903865213082,0.2033181522446324,0.7927115249748743,0.4688468063850025,0.9433236416231096,0.6778053993109009,0.6594867362843041,0.6018988817046462,0.4952292565896846,0.8487831999787321,0.8775531158921525,0.8722506957325159,0.2690864122438883,0.6666666666666666,0.3330029732408325,0.5760680980264584
0100500410406,61.920669371879676,26.197206272718326,19669.393478637117,121.45977453714859,2840.0,38.105027305772104,0.0,1.0747923939651214,1185,2822.1535848337467,122.861551101364,1.0,0.6435506241331485,0.17046413502109706,0.647310035870239,0.5902863204050308,0.8886374481788737,0.572133184861829,0.8020905373386489,0.47584847073511694,0.0,0.7230598565613785,0.7734496528581246,0.7726656919062573,0.20406640995244663,0.3333333333333333,0.4095322153574581,0.4829817158931083
0100500010586,151.99383770832185,12.159507016665748,20245.28964616432,60.79753508332874,0.0,18.23926052499862,6.079753508332874,0.8979457248567797,910,5532.5756925829155,126.52768762287,0.0,0.42857142857142855,0.13516483516483516,0.7861722293146736,0.4605511661117343,0.8912311238257016,0.4907458052170253,0.0,0.38378756795147567,0.3049419594496174,0.6040873666955964,0.7446243981068066,0.8381091632354588,0.020118588816807947,0.0,0.2727272727272727,0.38296703296703294
0100500010355,80.42217174429054,26.807390581430177,33797.764081529356,26.807390581430177,20.0,0.0,0.0,0.0,153,4101.530758958817,123.155620265857,1.0,0.45714285714285713,0.16339869281045752,0.6875958958308922,0.5942513732809628,0.9372906605437022,0.3957157977031638,0.30709379427763994,0.0,0.0,0.0,0.5503872903012829,0.8090107193612609,0.18931153605335815,0.3333333333333333,0.2909090909090909,0.46296296296296297
0100500010622,401.1899323128249,80.23798646256499,48034.534420274045,160.47597292512998,0.0,53.49199097504332,26.74599548752166,1.0114042647073516,355,9494.828398070189,126.719680785486,0.0,0.4087301587301587,0.12112676056338029,0.937225204413792,0.7858386962851976,0.9688851890387277,0.6050458672145939,0.0,0.5189136637174341,0.5177446356241389,0.6804158893113604,0.6419530737914722,0.890622901578009,0.010485362195545633,0.0,0.2601010101010101,0.34319248826291077
0100500010228,300.5757445399547,57.463009985579575,53353.99551869162,221.01157686761377,120.0,83.98439920969322,30.941620761465927,1.228531340435164,1929,8526.626635552539,124.950635452715,0.0,0.36721546170365066,0.17573872472783825,0.8922304456988649,0.7270464423635171,0.978325036664726,0.6429327417909373,0.4837400759343419,0.5765948490681062,0.5396844321159282,0.826486770639572,0.8266568481888004,0.8801650978571701,0.09924693246017968,0.0,0.2336825665386868,0.497926386728875
0100500010637,224.56437615946112,49.903194702102475,55155.43186159897,257.83317262752945,0.0,133.07518587227327,0.0,0.9347570038626678,2096,17432.8493492678,120.179237023209,2.0,0.7554438860971524,0.18416030534351144,0.846843042183336,0.7023012804766835,0.9813095885480309,0.6611940172995049,0.0,0.6357711120073601,0.0,0.6288519242671696,0.8357249109456488,0.9497047875411792,0.33865109532454973,0.6666666666666666,0.4807370184254606,0.5217875318066157
0100500010251,198.29390264789797,28.327700378271135,39985.71527026549,309.581296991106,315.0,137.59168755160266,20.2340716987651,1.1983308237985493,3296,6669.150031912976,121.035395899296,2.0,0.48736462093862815,0.22936893203883496,0.8274911425216531,0.6037640079866146,0.9524016546748778,0.6828834580032419,0.5805681355319868,0.6400712856903383,0.4760699927450137,0.8061695620791448,0.8851701087134433,0.8562752007945499,0.29569345889221954,0.6666666666666666,0.31014112241549063,0.649878640776699
0100500010571,192.1272183190013,96.06360915950064,54195.93524896725,34.93222151254569,0.0,17.466110756272844,0.0,1.0397207708399179,176,1537.0177465520103,108.272849913812,3.0,0.6448598130841121,0.2215909090909091,0.8225788923783156,0.8176454284865932,0.9797322743305016,0.42621975258770484,0.0,0.37846406177652464,0.0,0.6994656415960767,0.5655973463279915,0.7136033474187456,0.9360521886890011,1.0,0.4103653355989804,0.6278409090909091
0100500010694,260.31514750444614,21.395765548310642,43539.35629978574,174.73208531120358,230.0,21.395765548310642,28.527687397747524,0.9498379912061213,866,3088.1221608061696,126.390627982521,0.0,0.45791245791245794,0.13394919168591224,0.8698358307680941,0.555574047148657,0.9600541720645485,0.6151138953936403,0.5489638322448108,0.403505359259475,0.5274412684475674,0.6389975641196558,0.7392151098322057,0.7814208351823558,0.02699553463154747,0.0,0.2913988368533823,0.37952270977675134
0100500010482,78.25029460035384,15.650058920070768,23781.56742078252,101.72538298045998,155.0,33.25637520515038,1.956257365008846,1.0517515402264321,1341,2623.3411264768624,118.538305304618,2.0,0.6002386634844868,0.203579418344519,0.6833705172528989,0.5025951988308848,0.9057002140695655,0.5512218469344639,0.5093670595450125,0.45866687716558985,0.16887764480070186,0.7075592664075101,0.7869526517052025,0.7655644533726486,0.42098458522502324,0.6666666666666666,0.3819700585810371,0.5768083519761371
0100500010158,146.10752119100152,39.570786989229575,32553.033738029797,302.86871580218025,335.0,106.53673420177194,12.175626765916792,1.2080406244915531,2844,4328.43531528342,121.04656908005,1.0,0.5566502463054187,0.17756680731364274,0.780040588152239,0.6617569270544356,0.9339180765435823,0.680283282968402,0.5867582763435647,0.6071432157611923,0.4017152510121434,0.812701769727565,0.869058273760466,0.8142456824047352,0.29513284631197434,0.3333333333333333,0.3542319749216301,0.5031059540553211
0100500010514,134.02960812545655,40.6875596095136,35286.36161306501,306.3533900010436,80.0,122.0626788285408,23.93385859383153,1.2603928523349064,3521,8427.111610888081,118.677812863363,2.0,0.5700892857142857,0.21840386253905142,0.7666517608987536,0.6666095951128614,0.9411645700055907,0.6816401901613962,0.4432577168580952,0.6246470762509732,0.501094866036996,0.8479214033680986,0.8923836752354629,0.8790236099168848,0.41398481549125665,0.6666666666666666,0.3627840909090909,0.6188109438606456
0100500010552,182.01594956761127,45.50398739190282,41591.58715831193,120.45173133150746,295.0,49.519045102953065,13.383525703500828,1.40407688386539,3080,4122.125916678255,118.871862372166,2.0,0.5539858728557013,0.2288961038961039,0.8141745740198407,0.6861484697193304,0.9559406729003521,0.5711495551374864,0.5739731308857459,0.5090880084645776,0.41538140685910463,0.9445839363483642,0.8777661177074576,0.8094976754945887,0.4042484120247293,0.6666666666666666,0.35253646454453724,0.648538961038961
0100500010020,182.20370009110638,66.93197146203909,29616.539041841464,1076.4892076811286,635.0,507.5674502537964,68.79119289154016,1.1728210957991858,5053,9394.645883268986,118.063819977051,2.0,0.5689332501559575,0.19275677815159312,0.8143348191829907,0.7538724529264925,0.9254212565491728,0.8309145137589055,0.6511206470575446,0.8088088569108619,0.6614590320211352,0.7890080522176057,0.9318466075597643,0.8895915077256056,0.44479181162119885,0.6666666666666666,0.3620484319174275,0.5461442047628471
0100500010247,245.6891804669107,56.6975031846717,54721.042453808914,352.78446426017945,135.0,166.9426482659778,12.599445152149267,1.1109294614810925,4937,15550.865179040233,122.106848587764,1.0,0.49742189869578407,0.21652825602592668,0.8608341709207313,0.7246910354988307,0.9805989239926324,0.6983824681248343,0.495527906164941,0.6650030039657149,0.40664799667607876,0.747370842572594,0.9293094022959304,0.9385962633100574,0.24193348941551063,0.3333333333333333,0.3165412082609535,0.6134967254067922
0100500010374,223.29618100745606,54.965213786450725,45712.97113230298,508.4282275246692,235.0,185.50759652927118,27.482606893225363,1.2337376370147393,2854,9804.420009158148,120.501505226502,2.0,0.5205114544485882,0.19761737911702873,0.8459618823337182,0.7192434361280299,0.9644327690295786,0.7417705345838103,0.5511238214275854,0.6786115757117622,0.5218269767994302,0.8299892740804047,0.8694416772999652,0.8937427638544313,0.3224813391058986,0.6666666666666666,0.3312345619218288,0.559915907498248
0100500010177,134.61139393319127,23.20886102296401,30882.849482056776,162.46202716074808,0.0,62.66392476200283,18.567088818371207,1.2763874722365303,2113,4904.032334152295,123.255164110032,1.0,0.44528043775649795,0.1869380028395646,0.7673236778175477,0.5694857407894813,0.9291842551961814,0.6065005835693434,0.0,0.5391046027731746,0.4633319193762658,0.8586816838062176,0.8366071709003676,0.826384166417088,0.18431693938843752,0.3333333333333333,0.2833602785723169,0.5296576747120997
0100500010533,97.67206819100392,27.257321355629,22058.418046744962,546.2821488357313,1120.0,265.7588832173828,57.921807880711626,1.2481084795915343,3644,4138.569959163004,120.273115170787,2.0,0.5421074904782057,0.19127332601536773,0.7176265971382557,0.5971197391449796,0.8989400075866468,0.7503000250385776,0.708290192369821,0.7250605022369555,0.6350822740100686,0.8396571684854899,0.8961346218108566,0.809884738607392,0.33394077409185086,0.6666666666666666,0.3449774939406764,0.5419410903768752
0100500010497,252.06630839998104,87.02289218570773,48558.283396793275,543.1428788142448,80.0,195.0513100714139,12.00315754285624,1.1413116405036245,5218,15658.119014655964,116.986709980195,2.0,0.5613405146618791,0.24894595630509775,0.8648229180845556,0.8001734132181813,0.9698598855289262,0.74961545439041,0.4432577168580952,0.6850887513290462,0.39966233247435207,0.7678102633662315,0.9353569908093744,0.9392646094861665,0.49883563565306677,0.6666666666666666,0.3572166911484685,0.7053468761977769
0100500010548,145.97793436711282,30.912974336565068,35200.59023979286,453.390290269621,1060.0,161.43442153539536,48.08684896799011,1.3845329341047108,3136,5385.727084414892,119.046302122475,2.0,0.564870259481038,0.1989795918367347,0.7799028568336734,0.6188611210687123,0.9409458354935384,0.7281648022465517,0.7027415356493301,0.6606746912330059,0.6066296762975346,0.9314358664606849,0.8797343646231981,0.8354936572145251,0.39549592509453646,0.6666666666666666,0.35946289239702417,0.5637755102040816
0100500410463,46.91086166905808,2.843082525397459,10526.888959047223,45.48932040635935,635.0,15.636953889686026,5.686165050794918,1.2528751360265649,2179,3097.5384114205317,125.58505585585,0.0,0.4565508021390374,0.14502065167508033,0.6047174849294089,0.24058737527133636,0.8324542929949005,0.4568731251096306,0.6511206470575446,0.36492539401743007,0.296030294658824,0.8428639067705233,0.8399664541697047,0.7817168042001575,0.067414988898859,0.0,0.2905323286339329,0.4108918464127276
0100500010124,290.1003496982082,29.010034969820822,44582.32615371295,116.04013987928329,0.0,58.020069939641644,5.802006993964164,1.0126631103850336,2579,14963.37603743358,121.659061071155,2.0,0.5749235474006116,0.14773167894532765,0.8867053017260934,0.6078741297001944,0.9621817975533222,0.5667465057228835,0.0,0.5292741222580674,0.2987065448806586,0.6812627698626637,0.8583745550924715,0.9348515648093054,0.26440115736207415,0.6666666666666666,0.36586043925493467,0.418573090345095
0100500010675,326.95639659620895,46.70805665660128,40293.68611209199,98.60589738615826,20.0,25.948920364778488,0.0,0.5763341277567499,1624,8428.209334480052,126.435919804064,0.0,0.3987941429801895,0.125,0.9053363623745818,0.6907165929340618,0.9530912472427882,0.5475520952210686,0.30709379427763994,0.427526057764948,0.0,0.3877251775199537,0.8078610942778512,0.8790362747313725,0.024723024636563173,0.0,0.25377809098739335,0.35416666666666663
0100500010660,129.017442602659,17.040039589030435,24863.328025560135,58.42299287667578,500.0,14.605748219168945,12.171456849307454,1.2925718370167558,2279,5547.750031914337,125.966735068868,0.0,0.46748229233741145,0.12768758227292673,0.7607402351802831,0.5169238372967722,0.9096982198485534,0.4860830610010188,0.6270543883851991,0.35662041612882445,0.40166593384469,0.8695696139239169,0.8448672708993276,0.8383754646920673,0.04826429464741144,0.0,0.29748873148744365,0.3617814831066257
0100500010656,218.92914413932562,26.536865956281893,41683.38257913032,119.41589680326852,20.0,39.80529893442284,0.0,1.0114042647073516,1638,10866.846609097436,122.765757926555,1.0,0.6266137040714995,0.14041514041514042,0.842889021349466,0.5925043172934873,0.9561388219828807,0.5701302655087013,0.30709379427763994,0.4813725185670805,0.0,0.6804158893113604,0.8087984643357665,0.9037466097137847,0.20887281737410568,0.3333333333333333,0.398754175318227,0.39784289784289784
0100500010641,196.68120142175823,33.91055196926866,41770.58934292554,124.33869055398509,80.0,56.51758661544777,9.042813858471643,1.2756589059368342,2584,5841.657752572682,119.568557469239,2.0,0.7483085250338295,0.16176470588235295,0.8262213334895162,0.6349047173532253,0.956326662249364,0.5748984210855669,0.4432577168580952,0.5259272131398917,0.35941321644284246,0.858191545387755,0.8585861135257421,0.8433945477259039,0.36929184552736005,0.6666666666666666,0.47619633411243695,0.4583333333333333
0100500010707,23.97874300034677,0.0,13601.43602004656,5.994685750086693,0.0,0.0,0.0,0.0,45,269.7608587539012,123.143029188724,0.0,0.2571428571428571,0.06666666666666667,0.5029268481772958,0.0,0.8554835872441169,0.23147578546635367,0.0,0.0,0.0,0.0,0.4183552497077693,0.5446885732441868,0.18994329136055377,0.0,0.16363636363636364,0.18888888888888888
0100504820711,239.04320591286688,91.93969458187188,58604.12807881445,147.103511330995,100.0,76.6164121515599,18.387938916374374,1.0465370110556025,2826,8660.71922961233,119.765901566219,2.0,0.6983173076923077,0.15392781316348195,0.8565660098586272,0.8098867842848994,0.9867607404154671,0.5947587940588529,0.4655163164522935,0.5648242075979558,0.46189887572400806,0.7040512245424339,0.8683647389429416,0.8816823181457973,0.3593901366192205,0.6666666666666666,0.4443837412587413,0.4361288039631988
0101100010028,111.36953766938798,58.21589469081644,30325.5235873129,354.35761985714356,275.0,113.90066352551042,40.498013697959266,1.3054026024715748,1812,4586.4000512938865,119.797974374949,2.0,0.5950704225352113,0.19039735099337748,0.7379421469651956,0.7293331197692968,0.9275474688866562,0.6989104529554048,0.5669165731309377,0.6157400195808415,0.580463400215922,0.8782014310836084,0.8198234288880359,0.8198738262357548,0.35778088850503365,0.6666666666666666,0.3786811779769526,0.5394591611479028
0101101280136,161.8743162936442,71.41513954131362,35036.29024652893,718.9124047158905,20.0,328.50964189004264,38.088074422033934,1.1275357900086858,3744,17825.21882951188,123.34537553037,1.0,0.44947735191637633,0.2206196581196581,0.7959526880207972,0.765293303328464,0.94052534464977,0.7829260699196268,0.30709379427763994,0.752480323995782,0.5711420496375977,0.7585426461605178,0.8990920390460281,0.9518691220700045,0.17979059561608102,0.3333333333333333,0.28603104212860314,0.6250890313390313
0101100010066,42.90938619460289,5.201137720557926,17946.15755409356,41.60910176446341,785.0,7.801706580836889,5.201137720557926,1.1755305543141217,1050,1365.2986516464557,120.815782860858,2.0,0.6881028938906752,0.18761904761904763,0.5910872847016948,0.3260906870320705,0.8803969385187953,0.446501584274028,0.6724801999498883,0.2822896041171907,0.28429719765077627,0.7908308234766589,0.760245018664721,0.7020906817291169,0.306712508422065,0.6666666666666666,0.43788365974861154,0.5315873015873016
0101100010117,231.67926399527332,112.10286967513225,40103.343597418236,993.9787777861726,920.0,448.411478700529,127.04991896514989,1.2367809084210062,2038,7615.521613263984,122.422019642195,1.0,0.4781659388646288,0.1943081452404318,0.8516965070661395,0.8449751556987782,0.9526656668676432,0.8214339765200489,0.6884680481420233,0.7927589678151268,0.7560172509495513,0.8320366158729668,0.8326600804384288,0.8691773318137331,0.2261198315204721,0.3333333333333333,0.30428741564112743,0.55053974484789
0101100010051,149.74359255730528,42.11538540674211,44551.611579159406,430.5128286022527,150.0,182.5000034292158,9.35897453483158,1.0916071836189487,1884,8816.154011811348,121.083425514649,2.0,0.4916864608076009,0.22558386411889597,0.7838565157277786,0.6726279036839983,0.9621198552329557,0.7220172746686,0.5060811781017209,0.6765015173114359,0.3642424441399432,0.7343719010673435,0.8240789328980529,0.8834118979840057,0.29328358052507797,0.6666666666666666,0.3128913841502915,0.6391542816702052
0101100010070,222.22569052229437,115.78145220489287,45016.99049590026,351.0792421696751,180.0,171.80473552984103,28.01164166247408,1.2101685391544739,5292,9882.507178520855,121.709537217933,2.0,0.5559811431938715,0.21296296296296297,0.8452142040747482,0.8506949095727497,0.9630538423921855,0.6978075006802645,0.5243601288963453,0.6687072188383439,0.5246942915696917,0.814133310999708,0.9368954432303298,0.8945141188449897,0.26186852466695465,0.6666666666666666,0.35380618203246367,0.6033950617283951
0101100010140,335.36058287043954,268.2884662963516,59412.386769707526,184.44832057874174,0.0,134.1442331481758,0.0,0.5859526183035508,1126,18880.800815605744,120.940153140154,2.0,0.6957831325301205,0.17850799289520428,0.9092908376552241,1.0,0.9879918672980804,0.6215180373391209,0.0,0.6368018998465307,0.0,0.3941959568389713,0.7678739306825849,0.9574634143861606,0.30047224929468996,0.6666666666666666,0.4427710843373494,0.5057726465364121
0101100010121,164.87317556193494,86.55841717001584,42232.41640942133,420.4265976829341,60.0,164.87317556193494,16.487317556193496,1.0652895031332146,2545,10490.05579512811,123.572779104957,1.0,0.4762180974477958,0.21453831041257368,0.7988040415141741,0.7992279291707465,0.957314929441751,0.7192026967628472,0.4146541464446416,0.6633937120788854,0.44582395357373267,0.7166668462270869,0.8569249917017986,0.900315292874082,0.16838065716497586,0.3333333333333333,0.3030478801940519,0.6078585461689587
0101100010013,116.76332080396136,55.13823482409287,33849.60223131477,525.4349436178262,315.0,194.60553467326895,32.43425577887816,1.1999974831742994,1431,4641.342001957464,120.932230981107,1.0,0.5571273122959739,0.16701607267645002,0.745269376032358,0.7197950680652233,0.9374284073793736,0.7456783982777264,0.5805681355319868,0.6847932992581888,0.5468000871009087,0.8072907967435629,0.7940454732436008,0.8210315742105649,0.3008697423740767,0.3333333333333333,0.3545355623701652,0.47321220591660834
0101100010032,77.70665443519535,31.08266177407814,21725.765828448028,262.4758105366598,410.0,84.61391260721271,27.629032688069458,1.2238756025108992,1621,2799.166374210037,120.73995846672,2.0,0.607,0.1634793337446021,0.6822947461067416,0.6198088179834284,0.8975743007935411,0.6633096051698292,0.607081295756642,0.577552723750106,0.5226258856169742,0.8233546520884841,0.8076591787969578,0.7718706495093958,0.3105169854263432,0.6666666666666666,0.38627272727272727,0.46319144560970593
0101100190155,239.78146580904402,20.320463204156272,45180.60406432155,337.3196891889941,135.0,125.9868718657689,24.384555844987528,1.064472933272905,3346,13598.453976221379,120.49777080817,2.0,0.5768143261074458,0.15511057979677226,0.8570459291996402,0.5467808941377019,0.9633799125053449,0.6930635077079098,0.495527906164941,0.6287212206496976,0.5038859498416403,0.7161175039639829,0.8868147799888026,0.9255508423038179,0.3226687129560951,0.6666666666666666,0.3670636620683746,0.4394799760908547
0101100110193,153.55779873192236,52.20965156885361,38722.27589836941,187.34051445294529,20.0,85.99236728987653,12.28462389855379,1.2420033265696542,1354,4158.345189660458,120.312856826352,2.0,0.5527522935779816,0.19054652880354506,0.787761716404079,0.7102204784045689,0.9495159117881095,0.6233596235582136,0.30709379427763994,0.5796258302280587,0.40299884264225366,0.835549964998498,0.7880060589413924,0.8103481806626308,0.3319467427985199,0.6666666666666666,0.35175145954962467,0.5398818316100443
0101100110206,216.6022247003306,86.04745912752858,47824.345648998846,106.81753546865617,60.0,50.44161397130986,8.901461289054682,1.2688709119176556,1248,3703.0078962467474,119.917932256673,2.0,0.5877862595419847,0.19230769230769232,0.8412266745757343,0.7981820133282984,0.9684910362695115,0.5569792651341697,0.4146541464446416,0.5114368541692655,0.35720472346352516,0.8536249648933213,0.7791051273122482,0.799073455694254,0.3517620207291794,0.6666666666666666,0.37404580152671757,0.5448717948717948
0101101380210,238.00005060269697,73.71682983269375,45801.681044520585,136.90268397500267,80.0,67.39824441846285,14.74336596653875,1.2300313912255876,1924,4052.3194456600795,122.148863230457,2.0,0.574468085106383,0.1865904365904366,0.8558853654104709,0.7708850100756478,0.9646070170879606,0.5862664706389189,0.4432577168580952,0.548414433324526,0.4294558774969395,0.8274959204209144,0.8263733982330956,0.8078371861775102,0.2398254113519056,0.6666666666666666,0.36557059961315286,0.5286729036729036
0101101380225,309.9003514060064,54.87818722814696,55184.82457999289,397.0598252389457,120.0,216.28462025210862,19.3687719628754,1.0786322708253273,4396,14190.85359146671,121.545301647289,2.0,0.639075316927666,0.14467697907188354,0.8969894962990449,0.718965329942024,0.9813574729083174,0.7124144593890995,0.4837400759343419,0.6984354385498701,0.46958798579433786,0.725643109687604,0.9166299528761958,0.929697192378813,0.2701090184935522,0.6666666666666666,0.4066842925903329,0.4099181073703367
0101100520189,305.36034093972137,64.51274808585663,56765.19069826583,124.72464629932283,20.0,77.41529770302796,12.902549617171326,1.106956616892023,1222,5255.63854406112,122.024948362348,2.0,0.6855172413793104,0.19639934533551553,0.8946904832208218,0.7473922100948514,0.9838952322280026,0.5752642995670513,0.30709379427763994,0.5661532901877439,0.4100823820408473,0.7446981362389405,0.7768064848514538,0.8331164005350126,0.24604282029487556,0.6666666666666666,0.4362382445141066,0.5564648117839607
0101100520174,212.5816495354798,118.55515070247912,56998.6378793452,437.4276250056988,60.0,196.2292149558275,16.352434579652293,1.0746418174141732,3388,13850.512088965492,120.98239003628,2.0,0.655105031753786,0.16558441558441558,0.8383120431690132,0.8548897681258334,0.9842641021093503,0.7239091012771883,0.4146541464446416,0.6858662247578965,0.4446175640548265,0.7229585571290961,0.8881774270001317,0.9273367114841169,0.29835301970017447,0.6666666666666666,0.4168850202069547,0.4691558441558441
