route_id,route_short_name,route_long_name,route_km,n_stops,straight_line_km,detour_ratio,connects_to_existing,n_served_agebs,f1_demand_gain,f2_route_km,f3_equity,composite_score,total_score,pareto_rank,feasible,flag,overlap_route_id
18739434,Temoayenses,Temoayenses : Villa Cuauhtémoc → Temoaya,8.620684634328462,116,6.174307114505091,1.396,True,2,0.03464369408863906,8.620684634328462,0.368904200235777,0.30503070552817946,0.30503070552817946,4,False,,
18739435,Temoayenses,Temoayenses : Toluca por San Andrés → Revolución,19.043240018003264,378,13.564964828398159,1.404,True,21,0.0035383611706519126,19.043240018003264,0.2298156346270225,0.15229860301071368,0.15229860301071368,16,False,Redundant,18794052
18739441,Temoayenses,Temoayenses : Villa Cuauhtémoc → San Lorenzo Oyamel,2.6650334970722684,80,2.221601534402089,1.2,True,2,0.03646145085324834,2.6650334970722684,0.36891124219824223,0.35648064892720666,0.35648064892720666,1,False,Redundant,18739386
18739443,Temoayenses,Temoayenses : San Juan Jiquipilco → Portezuelo,6.926296128411001,105,6.01644109049521,1.151,True,0,0.0,6.926296128411001,0.0,0.0,0.0,11,False,Low demand,
18739445,Temoayenses,Temoayenses : Portezuelo → San Juan Jiquipilco,6.803254855584689,96,5.964955256798669,1.141,True,0,0.0,6.803254855584689,0.0,0.0,0.0,10,False,Low demand,
18739446,Temoayenses,Temoayenses : Temoaya → Toluca,26.048010779321565,469,22.141181189993052,1.176,True,22,0.010654225919901356,26.048010779321565,0.25078179917376775,0.10628291921899692,0.10628291921899692,10,False,Redundant,18739431
18739457,Temoayenses,Temoayenses : Enthavi → Terminal Toluca,31.09574358252432,642,26.757130683873214,1.162,True,25,0.01275368171799527,31.09574358252432,0.28569187578188854,0.08417665066346741,0.08417665066346741,9,False,Redundant,18739431
18739458,Triángulo,Triángulo : Terminal Toluca Por Zoologico → San Marcos,13.212225587918592,336,9.882689059772988,1.337,True,16,0.002695575900291369,13.212225587918592,0.23215002977371607,0.20063120344439878,0.20063120344439878,12,False,Redundant,18739396
18739462,Temoayenses,Temoayenses : Toluca → Temoaya,26.048010779321565,469,22.141181189993052,1.176,True,22,0.010654225919901356,26.048010779321565,0.25078179917376775,0.10628291921899692,0.10628291921899692,10,False,Redundant,18739431
18739465,Triángulo,Triángulo : Zaragoza → Centro,25.680610193910862,656,15.42592864226696,1.665,True,23,0.008342192445908211,25.680610193910862,0.1827492774693947,0.0900244268639997,0.0900244268639997,14,False,Redundant,18212742
18739470,Temoayenses,Temoayenses : Terminal Toluca → Enthavi,32.73378342992423,696,27.153520230152626,1.206,True,26,0.012259663433866919,32.73378342992423,0.2820226706902209,0.08276533110642215,0.08276533110642215,10,False,Redundant,18739431
18739473,Triángulo,Triángulo : Colegio de Bachilleres – Capultitlan – Terminal → San Andres Ocotlan,18.78743096758331,436,12.04323027298403,1.56,True,22,0.002579106707670786,18.78743096758331,0.14354814487136736,0.13190421819565168,0.13190421819565168,19,False,Indirect,
18739474,TBD,TBD : General Motors Por Tollocan → Tlacotepec,22.887243631732275,528,16.461150191707222,1.39,True,24,0.0033138101252489817,22.887243631732275,0.178420216104634,0.10719183388697184,0.10719183388697184,18,False,Redundant,18739557
