cve_ageb,transit_demand,accessibility_score,coverage_gap_raw,coverage_gap_n,demand_quantile,access_quantile,gap_category
1410100010791,7348.3801548582005,161435.0,0.04551884433991303,0.004259835885225868,5,2,High-gap
1410100010819,2858.713279175762,224955.0,0.012707877447926537,0.0012084577345739275,3,2,Medium-gap
1410100010823,3006.5651648112425,228450.0,0.01316065661700427,0.0012512345657210687,3,2,Medium-gap
1410100010842,1430.7443983608025,139615.0,0.010247710852343588,0.0009756958815048056,2,2,Medium-gap
1410100010857,3024.9502172511807,248100.0,0.012192414449160546,0.0011597354902289176,3,2,Medium-gap
1410100010861,7837.663272399053,225440.0,0.03476591778957267,0.0032705058767420764,5,2,High-gap
1410100010880,4502.570661427816,220980.0,0.02037537463142902,0.0019302861001214608,3,2,Medium-gap
1410100010895,6591.316813607451,168140.0,0.0392011277059578,0.0036798102768128534,4,2,High-gap
1410100010912,16762.4894707307,108365.0,0.1546840288534291,0.013763949151396981,5,1,High-gap
1410100010927,14740.824137187636,137230.0,0.10741613875281558,0.0097640317040605,5,2,High-gap
1410100010931,23942.802539006567,140690.0,0.1701800579923845,0.01503969073012346,5,2,High-gap
1410100010946,16970.249989138312,119425.0,0.1420984541819898,0.01271515331788121,5,1,High-gap
1410100010950,6651.409763963967,86735.0,0.07668568718829513,0.00707089657899,4,1,High-gap
1410100010965,7620.027111654687,58915.0,0.12933714290947598,0.011639845342434339,5,1,High-gap
1410100010984,7706.610406911472,114275.0,0.0674385733392092,0.006245443542393456,5,1,High-gap
1410100010999,6500.203603363831,104845.0,0.06199763084298715,0.005756404119120736,4,1,High-gap
1410100011003,6869.448668104125,118060.0,0.05818558768860271,0.00541227746906958,4,1,High-gap
1410100011018,3705.0142016784794,310775.0,0.011921815718325995,0.0011341482077973921,3,3,Medium-gap
1410100011022,3182.92684868211,234975.0,0.013545752964907523,0.0012876019434440794,3,2,Medium-gap
1410100011037,5535.265257034313,137425.0,0.04027815156545569,0.003778940067478472,4,2,High-gap
1410100011041,2971.0113326421924,192880.0,0.015403338497012108,0.001462833054272416,3,2,Medium-gap
1410100011056,5266.956649909462,232675.0,0.022636441446085807,0.0021421105649815056,4,2,High-gap
1410100011075,11133.536595795076,397135.0,0.028034569003553132,0.0026459377266412594,5,4,Medium-gap
1410100011094,3264.258473653156,0.0,3264.258473653156,0.774302542025649,3,1,Medium-gap
1410100011107,3871.185719724042,348935.0,0.011094257169578495,0.0010558534214426328,3,3,Medium-gap
1410100011126,3481.7204118051404,107625.0,0.03235017943438519,0.00304683025842014,3,1,Medium-gap
1410100011130,6563.873116157606,63435.0,0.10347236768014387,0.009422619737704828,4,1,High-gap
1410100011145,2102.481289545524,60950.0,0.034494615175231315,0.003245411741757164,3,1,Medium-gap
1410100011164,2566.757143763377,133740.0,0.01919199904115699,0.0018192362383019642,3,2,Medium-gap
1410100011179,764.9520724650013,161680.0,0.004731242832893174,0.0004517033480938639,2,2,Medium-gap
1410100011183,0.0,103735.0,0.0,0.0,1,1,Medium-gap
1410100011198,9.474251221059111,0.0,9.474251221059111,0.22478723722325777,1,1,Medium-gap
1410100011200,1254.3840930085905,0.0,1254.3840930085905,0.6828249583612812,2,1,Medium-gap
1410100011215,26.385485516036645,78265.0,0.000337125770015545,3.225686697236364e-05,1,1,Medium-gap
1410100011268,5634.275951891422,0.0,5634.275951891422,0.8265256970077006,4,1,High-gap
1410100011272,2170.65843937462,60285.0,0.0360060119990482,0.003385124684128593,3,1,Medium-gap
1410100011287,562.7281385729998,350.0,1.6032140700085464,0.09155888053720267,2,1,Medium-gap
1410100011291,0.0,0.0,0.0,0.0,1,1,Medium-gap
1410100011304,6596.1298715964895,176405.0,0.037391754654583685,0.0035130432102554307,4,2,High-gap
1410100011319,5650.915080230914,144400.0,0.039133489935879354,0.0036735814359875854,4,2,High-gap
1410100011323,4143.87665918563,196080.0,0.021133494113073834,0.0020013615846665145,3,2,Medium-gap
1410100011338,5154.125924183681,169915.0,0.030333376045714826,0.002859691166561047,4,2,High-gap
1410100011357,5252.406575288777,339990.0,0.015448663568414392,0.0014671046844367585,4,3,Medium-gap
1410100011361,4996.93725123063,297770.0,0.0167811413845896,0.0015925980180849508,4,3,Medium-gap
1410100011376,937.6840412715853,187735.0,0.004994694897470838,0.00047679320557013187,2,2,Medium-gap
1410100011395,4583.646362813347,342835.0,0.013369793028775704,0.0012709865141676358,4,3,Medium-gap
1410100011408,3369.923175044682,363665.0,0.009266533508891901,0.00088270635254893,3,3,Medium-gap
1410100011412,2350.4256699763937,182435.0,0.012883562838345467,0.0012250580835954509,3,2,Medium-gap
1410100011427,2518.9782407148223,226450.0,0.011123723192720819,0.0010586422831623651,3,2,Medium-gap
1410100011431,3410.9474710970067,273180.0,0.012486034794136512,0.0011874919140645365,3,3,Medium-gap
1410100011446,4196.577079724901,177525.0,0.023639225126037316,0.0022359048927914358,3,2,Medium-gap
1410100011484,6414.89586846846,225660.0,0.028427135696768427,0.0026824741685595377,4,2,High-gap
1410100011499,403.38720080090906,0.0,403.38720080090906,0.5744158242125975,2,1,Medium-gap
1410100011501,269.8747060232488,72535.0,0.003720562286633517,0.000355390117313771,2,1,Medium-gap
1410100011516,10698.616417886133,84065.0,0.12726448763930878,0.011464050664641252,5,1,High-gap
1410100011554,5626.139314068104,0.0,5626.139314068104,0.8263874209633328,4,1,High-gap
1410100011569,4717.057947847192,0.0,4717.057947847192,0.80952503481135,4,1,High-gap
1410100011573,6000.094604333866,7485.0,0.8015087636032415,0.05633026231348399,4,1,High-gap
1410100011588,4188.309626864048,57450.0,0.07290229285589543,0.006734028193208432,3,1,Medium-gap
1410100011592,4980.358372399774,0.0,4980.358372399774,0.8147219555591755,4,1,High-gap
1410100011605,8155.729506608752,315580.0,0.02584353781314069,0.0024417604145431414,5,3,Medium-gap
1410100011624,7029.7851423293705,221440.0,0.03174563492004358,0.0029907729983160414,4,2,High-gap
1410100011639,3295.0144503166107,0.0,3295.0144503166107,0.7751997188026589,3,1,Medium-gap
1410100011643,2155.161870035768,58105.0,0.037090177779158226,0.0034852190666152896,3,1,Medium-gap
1410100011658,70.45393468495587,0.0,70.45393468495587,0.4085403636449824,1,1,Medium-gap
1410100011728,78.07378176628849,61855.0,0.001262186073562605,0.00012071267534518514,1,1,Medium-gap
1410100011732,176.9341943875798,27460.0,0.006443108203910265,0.0006146154747511684,2,1,Medium-gap
1410100011747,295.84675361123,0.0,295.84675361123,0.5448300970416438,2,1,Medium-gap
1410100011751,1381.3940285103017,60790.0,0.02272366022125482,0.0021502721334214926,2,1,Medium-gap
1410100011766,6401.819190105367,83950.0,0.07625661624168106,0.007032752235380721,4,1,High-gap
1410100011770,3820.1786523918886,74080.0,0.05156759023760328,0.004811892524285481,3,1,Medium-gap
1410100011817,0.0,127465.0,0.0,0.0,1,1,Medium-gap
1410100011821,134.27505939307173,136900.0,0.0009808186893672927,9.381650826502956e-05,1,2,Medium-gap
1410100011836,65.55712260460767,0.0,65.55712260460767,0.4017465234801139,1,1,Medium-gap
1410100011874,3.6929739640804033,0.0,3.6929739640804033,0.1479556636516996,1,1,Medium-gap
1410100011889,1.039274731279144,64900.0,1.6013231402892776e-05,1.5324239460964042e-06,1,1,Medium-gap
1410100011906,271.1557287609057,0.0,271.1557287609057,0.5365195197463027,2,1,Medium-gap
1410100011982,3826.734138672651,79425.0,0.048179867281150396,0.0045030944218605595,3,1,Medium-gap
1410100011997,4448.55827970032,54990.0,0.08089611535888272,0.007444398608993034,3,1,Medium-gap
1410100012001,7598.367644691584,199915.0,0.03800780150008796,0.003569855913521958,5,2,High-gap
1410100012016,4985.902119864788,180840.0,0.027570640064281816,0.0026027415622816735,4,2,High-gap
1410100012020,11649.920501079016,352820.0,0.03301935117546579,0.0031088419052593395,5,3,Medium-gap
1410100012035,2888.7102811310724,384740.0,0.007508194554599256,0.0007158361703698173,3,3,Medium-gap
1410100012054,3742.3653675545147,172265.0,0.021724341237124647,0.0020567183132184285,3,2,Medium-gap
1410100012069,4153.821112998119,145615.0,0.028525856451201235,0.0026916599799137043,3,2,Medium-gap
1410100012073,5851.254787335475,132880.0,0.04403379555644129,0.004123810206929353,4,2,High-gap
1410100012088,1134.039222085826,66895.0,0.01695227251383978,0.0016087033031466284,2,1,Medium-gap
1410100012251,364.68431710153845,64210.0,0.005679467958784919,0.0005419768156794709,2,1,Medium-gap
1410100012266,30.058116327711193,84445.0,0.00035594482068672514,3.405719095442053e-05,1,1,Medium-gap
1410100012270,3.287152682509518,0.0,3.287152682509518,0.13930037243801652,1,1,Medium-gap
1410100012425,963.7751704564845,47165.0,0.020433684655397626,0.0019357546763421989,2,1,Medium-gap
1410100012459,3.0124188969236614,4440.0,0.0006783199497688948,6.489194087561484e-05,1,1,Medium-gap
1410100012478,1966.986209074287,1095.0,1.7946954462356632,0.098351176907954,3,1,Medium-gap
1410100012482,23.111197039249518,79120.0,0.0002920994052053123,2.7949283517358468e-05,1,1,Medium-gap
1410100012497,868.2522975988655,131165.0,0.006619492075681697,0.0006313855501538355,2,2,Medium-gap
1410100012514,9.17063367478912,0.0,9.17063367478912,0.22197223244132008,1,1,Medium-gap
1410100012529,32.62023055643583,0.0,32.62023055643583,0.33639115629832855,1,1,Medium-gap
1410100012533,39.17302847918369,1490.0,0.026272990261021926,0.002481814469901517,1,1,Medium-gap
1410100012548,2.50473306722404,0.0,2.50473306722404,0.12001639239547647,1,1,Medium-gap
1410100012590,21.460847994587535,0.0,21.460847994587535,0.29779090798886715,1,1,Medium-gap
1410100012603,2011.7357438358954,0.0,2011.7357438358954,0.7279995727108094,3,1,Medium-gap
1410100091450,10548.987581266618,0.0,10548.987581266618,0.8865359397581938,5,1,High-gap
1410100091465,8288.917772018094,68690.0,0.12066963316909193,0.010902542202049266,5,1,High-gap
1410100091520,0.0,92445.0,0.0,0.0,1,1,Medium-gap
1410100091535,666.8167168684142,71085.0,0.009380422542672457,0.0008935046419033158,2,1,Medium-gap
1410100091662,1468.2531427206493,58070.0,0.02528375854937317,0.0023895258923740744,2,1,Medium-gap
1410100091677,6195.942256309833,47960.0,0.12918709485435736,0.011627129678577128,4,1,High-gap
1410100091681,2673.7430361555253,45595.0,0.05863985955249419,0.005453351206350061,3,1,Medium-gap
1410100091696,593.8644951127661,0.0,593.8644951127661,0.6113515493146772,2,1,Medium-gap
1410100091713,246.8873205285021,40290.0,0.006127604689099355,0.0005846109688159696,2,1,Medium-gap
1410100091802,3326.721466727509,60790.0,0.05472391417689311,0.005098704209550757,3,1,Medium-gap
1410100091840,124.45332913143373,58110.0,0.0021416483820865884,0.0002047325794963833,1,1,Medium-gap
1410100091855,58.83200533477833,55080.0,0.0010680998045565317,0.0001021605991343312,1,1,Medium-gap
1410100091893,38.241794236546,60790.0,0.0006290699978047079,6.018189176571103e-05,1,1,Medium-gap
1410100091910,4147.883222169787,56435.0,0.07349711570929525,0.006787069051146845,3,1,Medium-gap
1410100091925,22.674656091758596,53400.0,0.00042461107641726925,4.0625859253978114e-05,1,1,Medium-gap
1410100091944,54.19799360912411,51855.0,0.0010451634065320138,9.996794568292541e-05,1,1,Medium-gap
1410100092092,138.6713603008597,17015.0,0.008149468752988933,0.0007767281972154642,1,1,Medium-gap
1410100092105,1378.707003983959,53040.0,0.025993231726097906,0.002455723929562096,2,1,Medium-gap
1410100092124,1204.2626642382775,59560.0,0.020218979940536213,0.0019156171595485789,2,1,Medium-gap
1410100092139,848.11801560416,16240.0,0.052220800172659315,0.004871319573233889,2,1,Medium-gap
1410100092143,698.6537400872861,21185.0,0.032977142456683005,0.0031049316418621064,2,1,Medium-gap
1410100092158,1215.3754375101566,59500.0,0.020426134644966582,0.001935046620029009,2,1,Medium-gap
1410100092162,1047.9789332916282,54175.0,0.01934397026896833,0.0018335046758034953,2,1,Medium-gap
1410100092177,0.0,56435.0,0.0,0.0,1,1,Medium-gap
1410100092181,773.2799058679079,0.0,773.2799058679079,0.6365775561705884,2,1,Medium-gap
1410100092196,1048.218923703447,56980.0,0.01839593765822725,0.001744459995280624,2,1,Medium-gap
1410100092209,1558.932067185712,14010.0,0.11126486811688759,0.010096045680750367,2,1,Medium-gap
1410100092213,729.2486609345523,30140.0,0.02419457419908272,0.002287809364885728,2,1,Medium-gap
1410100092228,214.9030619262264,0.0,214.9030619262264,0.5143611055880699,2,1,Medium-gap
1410100092232,44.1093661778079,63155.0,0.0006984192503928035,6.68140831088251e-05,1,1,Medium-gap
1410100092247,334.19089600803375,53055.0,0.006298833232962035,0.0006008960367051501,2,1,Medium-gap
1410100092302,178.335977944712,47425.0,0.0037602997921965167,0.0003591787509539122,2,1,Medium-gap
1410100092393,203.36309090873064,47425.0,0.004288008495524198,0.0004094770771931676,2,1,Medium-gap
1410100092406,1073.7426668535718,54250.0,0.01979212672307555,0.0018755692863830756,2,1,Medium-gap
1410100092410,3823.1287775097776,30985.0,0.12338245586748137,0.011133920228082883,3,1,Medium-gap
1410100092444,219.30516192239193,37660.0,0.005823136983149463,0.0005556470502576526,2,1,Medium-gap
1410100092586,4363.090795096131,48000.0,0.09089583123468534,0.008325662415984196,3,1,Medium-gap
1410100092618,12.823355235517308,44190.0,0.00029018024564995835,2.7765677002085827e-05,1,1,Medium-gap
1410100092622,277.8203539411345,18315.0,0.015168178310828484,0.0014406674829192652,2,1,Medium-gap
1410100220024,2499.3779688627105,0.0,2499.3779688627105,0.748760998051624,3,1,Medium-gap
1410100220081,2166.808210505068,0.0,2166.808210505068,0.735102455249269,3,1,Medium-gap
1410100220096,610.3617421456096,20.0,29.064844864076647,0.3256948389795959,2,1,Medium-gap
1410100220113,3933.3169623048557,20.0,187.30080772880265,0.5012706744909795,3,1,Medium-gap
1410100260683,3596.138505767266,0.0,3596.138505767266,0.7835660961231047,3,1,Medium-gap
1410100260698,2457.4756471359005,0.0,2457.4756471359005,0.7471436609148294,3,1,Medium-gap
1410100261234,0.0,0.0,0.0,0.0,1,1,Medium-gap
1410100261249,3.892205453272578,0.0,3.892205453272578,0.15193447833924592,1,1,Medium-gap
1410100261709,1467.7486181291292,0.0,1467.7486181291292,0.697846614723031,2,1,Medium-gap
1410100261785,10.404403791358057,0.0,10.404403791358057,0.23292919515565189,1,1,Medium-gap
1410100262285,1.1239698527133892,0.0,1.1239698527133892,0.07208814461133586,1,1,Medium-gap
1410100272336,5081.843566296952,48695.0,0.10435854210401167,0.009499441956921694,4,1,High-gap
1410100272340,1733.7508484386474,31440.0,0.05514299317574655,0.005136720896459077,2,1,Medium-gap
1410100272355,2191.6622781400624,28485.0,0.07693822502773512,0.007093340049851446,3,1,Medium-gap
1410100312317,8283.504996966281,0.0,8283.504996966281,0.8634020874870987,5,1,High-gap
1410100312321,1040.3828760754466,0.0,1040.3828760754466,0.6649397389347803,2,1,Medium-gap
1410100340274,0.0,0.0,0.0,0.0,1,1,Medium-gap
1410100341978,465.0299920694808,0.0,465.0299920694808,0.5879932019717148,2,1,Medium-gap
1410100342463,604.9449668106903,0.0,604.9449668106903,0.6131177087153242,2,1,Medium-gap
1410100342637,351.4453312465961,0.0,351.4453312465961,0.5612595029564084,2,1,Medium-gap
1410100342641,517.7439940959841,0.0,517.7439940959841,0.5982482609697906,2,1,Medium-gap
1410100380128,2386.7199496790217,0.0,2386.7199496790217,0.7443490280458752,3,1,Medium-gap
1410100380132,2300.223926820547,11765.0,0.19549752905155085,0.01708809074878052,3,1,Medium-gap
1410100380166,700.0810607603595,10300.0,0.06796243673044942,0.006292397482106258,2,1,Medium-gap
1410101892656,1131.5511733844794,0.0,1131.5511733844794,0.6729710361123088,2,1,Medium-gap
1410101892660,891.3944309084288,31080.0,0.028679721724153947,0.002705975144388475,2,1,Medium-gap
1410101892675,60.83274261337988,0.0,60.83274261337988,0.3947005073571744,1,1,Medium-gap
1410101902374,4292.556399200716,0.0,4292.556399200716,0.8005024360654696,3,1,Medium-gap
1410101932694,1285.9920220762165,42065.0,0.030570817811919757,0.002881742392347068,2,1,Medium-gap
1410101932707,771.3370012042068,42620.0,0.0180975810329229,0.0017164194741842134,2,1,Medium-gap
1410101932711,439.2160101437806,0.0,439.2160101437806,0.582539896574677,2,1,Medium-gap
1412000010212,6676.832268038526,0.0,6676.832268038526,0.8427701959373335,4,1,High-gap
1412000010227,15272.987635645235,338790.0,0.04508085408303419,0.004219737489666304,5,3,Medium-gap
1412000010231,22118.393484046697,378760.0,0.05839670262790176,0.0054313679659955295,5,3,Medium-gap
1412000010246,7239.251452826046,445295.0,0.016257167036816064,0.0015432695195773554,4,4,Medium-gap
1412000010265,4816.768138120502,434925.0,0.011074914210970377,0.0010540226301407577,4,4,Medium-gap
1412000010354,7016.127458604907,379470.0,0.018489232269672536,0.0017532264387676597,4,3,Medium-gap
1412000010369,8433.189698868591,442000.0,0.019079571536871162,0.0018086791550450368,5,4,Medium-gap
1412000010373,5090.727627412963,276100.0,0.018437918107551087,0.0017484047944731729,4,3,Medium-gap
1412000010392,4053.018086507962,485080.0,0.008355342894295925,0.0007962687102867008,3,4,Medium-gap
1412000010405,9288.165700658068,531065.0,0.017489663621203518,0.0016592599904485547,5,5,Medium-gap
1412000010547,4590.445122341928,483550.0,0.009493197454543426,0.0009041960962699765,4,4,Medium-gap
1412000010602,23662.928194614786,177010.0,0.13368055202566387,0.012007192551894886,5,2,High-gap
1412000010617,54848.089635206474,232570.0,0.2358337438253543,0.0202636796587092,5,2,High-gap
1412000010636,525.3873805210395,439770.0,0.001194684007178826,0.0001142607799110775,2,4,Low-gap
1412000010640,930.7672622835353,492775.0,0.0018888242574385426,0.00018058644492845014,2,4,Low-gap
1412000010655,3331.8758083429134,566920.0,0.00587714303817095,0.0005607852691468175,3,5,Medium-gap
1412000010689,1737.0445374650465,535115.0,0.0032461083904518767,0.0003101433779145533,2,5,Low-gap
1412000010706,1782.1666997412196,467575.0,0.0038115016590697976,0.00036406019294096364,2,4,Low-gap
1412000010710,3864.1421262817344,451835.0,0.00855208997574725,0.0008149392020379226,3,4,Medium-gap
1412000010814,5002.691718118034,1505.0,3.321840450277579,0.14007155955326658,4,1,High-gap
1412000010890,5389.513529415594,401955.0,0.013408217639282892,0.0012746150942576405,4,4,Medium-gap
1412000010918,2769.3909284638603,410120.0,0.006752619174496942,0.0006440409491735475,3,4,Medium-gap
1412000010937,9098.901032116559,303900.0,0.029940345810367714,0.0028231792637695608,5,3,Medium-gap
1412000010975,1098.6333663705934,240880.0,0.004560896734780217,0.00043547693496371866,2,2,Medium-gap
1412000010994,2194.694756417351,316315.0,0.006938298272668316,0.0006616892797954947,3,3,Medium-gap
1412000011009,17529.95218336038,232870.0,0.0752775235360366,0.006945654066153423,5,2,High-gap
1412000011032,17048.182264044288,315485.0,0.054037840867880944,0.005036434556531414,5,3,Medium-gap
1412000011121,0.0,524030.0,0.0,0.0,1,5,Low-gap
1412000011155,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000011189,0.0,533995.0,0.0,0.0,1,5,Low-gap
1412000011193,7516.24204190977,299080.0,0.025131125153084848,0.002375278307717933,5,3,Medium-gap
1412000011206,0.0,326825.0,0.0,0.0,1,3,Medium-gap
1412000011210,7313.775756274744,412800.0,0.017717437109587293,0.0016806804107852992,5,4,Medium-gap
1412000011225,0.0,438535.0,0.0,0.0,1,4,Low-gap
1412000011278,0.0,495755.0,0.0,0.0,1,4,Low-gap
1412000011282,903.0665695642363,443395.0,0.0020367043671215713,0.0001947105717986043,2,4,Low-gap
1412000011297,4111.749726763612,500255.0,0.008219291176444883,0.0007833558291466664,3,4,Medium-gap
1412000011418,5920.584554276208,387335.0,0.015285397056499287,0.0014517168506945845,4,4,Medium-gap
1412000011441,11464.127942298222,195705.0,0.058578316159434166,0.005447787691571521,5,2,High-gap
1412000011460,14102.880001377833,15265.0,0.9238097734428031,0.062615998524356,5,1,High-gap
1412000011526,12254.705077435498,0.0,12254.705077435498,0.9008779178262213,5,1,High-gap
1412000011579,9045.479877345791,277585.0,0.032586225088245775,0.003068709020851964,5,3,Medium-gap
1412000011634,8851.951792149432,167805.0,0.052751104204554256,0.0049195378913403105,5,2,High-gap
1412000011649,5348.702888425177,5830.0,0.9172874101226508,0.06229099839631329,4,1,High-gap
1412000011653,2869.237968827909,5830.0,0.4920661925618091,0.038294740130837356,3,1,Medium-gap
1412000011687,5573.908873220171,273440.0,0.020384320102765023,0.0019311250669372005,4,3,Medium-gap
1412000011691,5635.774627056956,234930.0,0.023989063286909588,0.0022686050234333715,4,2,High-gap
1412000011723,5548.375432788024,315935.0,0.017561706905158084,0.0016660356495539564,4,3,Medium-gap
1412000011742,6716.101301174601,321525.0,0.020888205934122283,0.0019783710171830038,4,3,Medium-gap
1412000011757,12183.635748906283,148770.0,0.08189523327063933,0.007532815568278714,5,2,High-gap
1412000011795,4741.224273942236,271755.0,0.01744662224179866,0.0016552117268025237,4,3,Medium-gap
1412000011808,5245.781191298733,299555.0,0.01751185484950638,0.0016613471229780508,4,3,Medium-gap
1412000011812,4787.434445245453,341845.0,0.014004652519688554,0.0013309210416503113,4,3,Medium-gap
1412000011846,7662.879506280958,266300.0,0.028775256218643405,0.0027148623103980204,5,3,Medium-gap
1412000011850,1720.8407740761297,294715.0,0.0058389798113306695,0.0005571543898195098,2,3,Medium-gap
1412000011865,3082.791760754155,381475.0,0.008081220734080663,0.0007702495661140287,3,3,Medium-gap
1412000011884,4104.987196924939,165745.0,0.024766734623610457,0.0023412556460238694,3,2,Medium-gap
1412000011899,3593.3502026150118,258950.0,0.013876564302184629,0.00131883177120833,3,3,Medium-gap
1412000011901,4723.403712929118,239795.0,0.01969759175686466,0.0018666976368629372,4,2,High-gap
1412000011920,1662.4919034215409,431060.0,0.003856743949050229,0.0003683732584270785,2,4,Low-gap
1412000011935,2409.209505784932,471475.0,0.005109930316251372,0.0004877655831764566,3,4,Medium-gap
1412000012064,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000012115,0.0,25590.0,0.0,0.0,1,1,Medium-gap
1412000012134,3460.3494374202255,1145.0,3.0195021268937396,0.13313121615237414,3,1,Medium-gap
1412000012172,4678.745446579587,0.0,4678.745446579587,0.8087447557010097,4,1,High-gap
1412000012204,4201.515233365024,271355.0,0.01548340642316744,0.001470378871787416,3,3,Medium-gap
1412000012219,5142.633165229785,164375.0,0.03128579090152933,0.0029481113011621705,4,2,High-gap
1412000012223,3443.6300507812434,0.0,3443.6300507812434,0.7794202467990532,3,1,Medium-gap
1412000012238,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000012242,6516.057414155994,555720.0,0.011725411517930748,0.0011155723281021045,4,5,Medium-gap
1412000012257,6829.2433499631725,170545.0,0.04004340969570188,0.003757343063210542,4,2,High-gap
1412000012261,6573.490703603001,288075.0,0.0228185989239055,0.00215915530928425,4,3,Medium-gap
1412000012276,2864.082043242552,386425.0,0.0074117218904591105,0.0007066722795626205,3,3,Medium-gap
1412000012280,8741.89467489177,321395.0,0.027199761897757812,0.0025681952739188565,5,3,Medium-gap
1412000012295,6567.18116963954,203640.0,0.03224881615018361,0.0030374334930049264,4,2,High-gap
1412000012308,5889.643616868146,206125.0,0.02857302628910543,0.0026960487480651536,4,2,High-gap
1412000012312,5263.719745942919,206670.0,0.025469077644869956,0.0024068216772632394,4,2,High-gap
1412000012327,4065.2771811350685,209350.0,0.019418475102268767,0.0018404990883669247,3,2,Medium-gap
1412000012331,6466.317614624162,180335.0,0.03585705358122705,0.003371364082373901,4,2,High-gap
1412000012346,11363.657907490948,216660.0,0.05244902362442224,0.004892073951126523,5,2,High-gap
1412000012350,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000012365,1149.853823659324,0.0,1149.853823659324,0.6745052070745009,2,1,Medium-gap
1412000012384,5947.118481092548,373565.0,0.015919860161504387,0.0015115009922501692,4,3,Medium-gap
1412000012399,5884.83646245196,347350.0,0.01694204554600954,0.001607740911311412,4,3,Medium-gap
1412000012401,9737.079538782431,292375.0,0.03330327912955383,0.0031351411603008704,5,3,Medium-gap
1412000012416,153.07061140815134,532500.0,0.0002874560074218665,2.7505047786871514e-05,2,5,Low-gap
1412000012420,0.0,489755.0,0.0,0.0,1,4,Low-gap
1412000012435,7326.751599529796,383785.0,0.019090721390383692,0.0018097261922582733,5,3,Medium-gap
1412000012454,7291.520118610647,0.0,7291.520118610647,0.8511969667943948,5,1,High-gap
1412000012469,3225.720450644074,121510.0,0.02654673610326698,0.0025073373773105245,3,1,Medium-gap
1412000012473,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000012488,6118.620395839712,347250.0,0.017620166380628743,0.0016715334011291598,4,3,Medium-gap
1412000012492,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000012505,0.0,0.0,0.0,0.0,1,1,Medium-gap
1412000012524,7162.923373167584,351850.0,0.02035783150585783,0.0019286407657744954,4,3,Medium-gap
1412000012539,12062.266176832738,352145.0,0.03425359418205159,0.003223112984412119,5,3,Medium-gap
1412000012543,5649.158035097006,0.0,5649.158035097006,0.8267780910727471,4,1,High-gap
1412000012558,3933.9056564882167,356580.0,0.011032291839689205,0.0010499883425519104,3,3,Medium-gap
1412000012562,9466.76759196319,290960.0,0.03253620791777313,0.003064073412481915,5,3,Medium-gap
1412000012596,0.0,387200.0,0.0,0.0,1,4,Low-gap
1412000012609,7839.365560761493,314290.0,0.02494301637896565,0.0023577163507056903,5,3,Medium-gap
1412000012613,4166.80193145263,352845.0,0.011809123332707838,0.001123490219846213,3,3,Medium-gap
1412000012628,5398.7109442850915,386060.0,0.013984087862501242,0.0013289802033322883,4,3,Medium-gap
1412000012632,13557.020347777687,402565.0,0.03367651601918117,0.003169701798849011,5,4,Medium-gap
1412000012647,5200.799195240003,330235.0,0.015748734829758124,0.001495379885278942,4,3,Medium-gap
1412000012651,5429.069071464357,411945.0,0.013179079470280951,0.0012529746811408018,4,4,Medium-gap
1412000012666,9481.183313476256,421040.0,0.0225184324412023,0.0021310666674054166,5,4,Medium-gap
1412000012670,5971.5777505035185,424375.0,0.01407143134980187,0.0013372231807706639,4,4,Medium-gap
1412000012685,2364.0044830076654,421850.0,0.005603884980734111,0.000534784244576749,3,4,Medium-gap
1412000012702,1022.4375779628512,0.0,1022.4375779628512,0.6632762774812653,2,1,Medium-gap
1412000012717,0.0,389385.0,0.0,0.0,1,4,Low-gap
1412000012721,1177.6741917051952,349655.0,0.0033680937598816988,0.00032177866993706084,2,3,Medium-gap
1412000012755,7425.665782852884,5480.0,1.3548012740107434,0.08196126554605747,5,1,High-gap
1412000012774,6894.155631407032,0.0,6894.155631407032,0.845834991399142,4,1,High-gap
1412000012789,6252.469292890119,0.0,6252.469292890119,0.8364869415320456,4,1,High-gap
1412000012793,5691.57422472659,23970.0,0.23743582765535814,0.020387658412460798,4,1,High-gap
1412000012806,2322.9242672455784,23970.0,0.09690560540843429,0.008851419054797641,3,1,Medium-gap
1412000012810,4668.454540194387,0.0,4668.454540194387,0.8085340808108323,4,1,High-gap
1412000012825,7801.591195651888,0.0,7801.591195651888,0.8576668013481555,5,1,High-gap
1412000012844,4949.197994853626,0.0,4949.197994853626,0.8141214455543617,4,1,High-gap
1412000012863,11018.155983148463,334590.0,0.032930222221005535,0.0031005847106857997,5,3,Medium-gap
1412000012882,0.0,522375.0,0.0,0.0,1,5,Low-gap
1412000012897,2695.896662678357,449740.0,0.00599433154344024,0.0005719338145133267,3,4,Medium-gap
1412000012914,0.0,531180.0,0.0,0.0,1,5,Low-gap
1412000012929,14994.265849456378,459660.0,0.03262026982810458,0.003071864170488181,5,4,Medium-gap
1412000012933,2293.149274528437,506080.0,0.004531190213678121,0.00043264694187438986,3,4,Medium-gap
1412000012948,0.0,519440.0,0.0,0.0,1,5,Low-gap
