cve_ageb,total_demand,vehicle_rate,transit_propensity,transit_demand
1412004307421,13352.605748231319,0.8617100371747212,0.13828996282527883,1846.5313525435135
1412000012967,12707.867399218536,0.9057591623036649,0.09424083769633507,1197.6000690363016
1412000013819,7881.782135783826,0.46223021582733814,0.5377697841726619,4238.58427805641
1412000013683,2467.8997770359924,0.27586206896551724,0.7241379310344828,1787.099838543305
1412000012562,19774.33362137048,0.521259842519685,0.47874015748031495,9466.76759196319
1412000015228,998.6083712725359,0.6638655462184874,0.33613445378151263,335.66667941933986
1412000014107,2769.7560546356754,0.7300380228136882,0.26996197718631176,747.7288208332051
1412000013289,15851.877847792857,1.0,0.0,0.0
1412000010392,12277.872379323795,0.6698924731182796,0.3301075268817204,4053.018086507962
1412000015285,6384.036545197077,0.8453333333333334,0.15466666666666662,987.3976523238143
1412000017008,4107.927841291096,0.9905123339658444,0.009487666034155628,38.97464745057979
1412000012134,10381.048312260675,0.6666666666666666,0.33333333333333337,3460.3494374202255
1412000010231,40157.31381829803,0.4492063492063492,0.5507936507936508,22118.393484046697
1412000013594,9236.790396988843,0.6595744680851063,0.34042553191489366,3144.439284081309
1412000016599,13649.829524947792,0.8837209302325582,0.11627906976744184,1587.189479645092
1412000017116,3239.7752324716525,1.0,0.0,0.0
1412000012384,17529.839713315654,0.6607431340872375,0.3392568659127625,5947.118481092548
1412000015938,6682.045018977305,1.0,0.0,0.0
1412000012399,11408.916666669316,0.4841897233201581,0.5158102766798419,5884.83646245196
1412000015143,6261.796252143252,0.4801587301587302,0.5198412698412698,3255.140115201452
1412000014304,7345.165296049111,0.6393805309734514,0.3606194690265486,2648.809608973462
1412000010246,14453.146508269165,0.49912280701754386,0.5008771929824561,7239.251452826046
1412000015798,11025.235946450262,0.7684331797235023,0.23156682027649766,2553.0788309176296
1412000010405,25587.39841407094,0.6370023419203747,0.36299765807962525,9288.165700658068
1412000013217,16275.129359753011,0.7928676111382511,0.2071323888617489,3371.106423319627
1412000014874,902.4554718263851,0.9743589743589743,0.02564102564102566,23.13988389298425
1412000016739,12069.178323078027,1.0,0.0,0.0
1412000014836,34526.989340421576,0.0,1.0,34526.989340421576
1412000017046,3746.737222491838,0.9666666666666667,0.033333333333333326,124.89124074972791
1412000012825,12197.86891329406,0.3604135893648449,0.6395864106351551,7801.591195651888
1412000015181,95.77662072127528,1.0,0.0,0.0
1412000014978,2667.809113541975,0.27848101265822783,0.7215189873417722,1924.8749300239567
1412000014728,13301.92528063774,0.9376731301939059,0.06232686980609414,829.0673651367008
1412000014272,9116.205226372924,0.45691056910569106,0.5430894308943089,4950.914708306596
1412000014361,17661.512170717448,0.9740061162079511,0.025993883792048922,459.09129495748704
1412000013950,695.3656997347176,0.6931818181818182,0.30681818181818177,213.3508396913338
1412000011121,29170.195666898784,1.0,0.0,0.0
1412000015317,8609.485085294982,0.5725490196078431,0.4274509803921569,3680.1328403809925
1412000010640,74461.38098268308,0.9875,0.012499999999999956,930.7672622835353
1412000015478,31439.561494031965,0.8092307692307692,0.1907692307692308,5997.700961938406
1412000013560,14374.126191967323,0.5413385826771654,0.4586614173228346,6592.857091985012
1412000016090,944.7740020180015,0.0,1.0,944.7740020180015
1412000012628,10704.540840066355,0.4956616052060738,0.5043383947939262,5398.7109442850915
1412000012401,16768.651786817136,0.41932841932841936,0.5806715806715806,9737.079538782431
1412000013039,12139.174074479637,0.434468524251806,0.565531475748194,6865.085028704686
1412000017328,811.735969051386,1.0,0.0,0.0
1412000012952,13438.643578592866,0.8611793611793612,0.13882063882063878,1865.561086463137
1412000014075,10971.033081296115,0.6723996723996724,0.32760032760032765,3594.114031546639
1412000015459,29572.381969373862,0.9694214876033058,0.03057851239669418,904.279448650274
1412000015463,25397.86424842306,0.9288674033149171,0.07113259668508287,1806.6160342455628
1412000011653,6740.100828592105,0.5743034055727554,0.4256965944272446,2869.237968827909
1412000010212,38402.8398992812,0.8261370178468624,0.17386298215313756,6676.832268038526
1412000012558,8088.662156849456,0.5136518771331058,0.4863481228668942,3933.9056564882167
1412000015139,2438.4191774564097,0.4675324675324675,0.5324675324675325,1298.3790425417249
1412000014319,8165.452655285388,0.40894568690095845,0.5910543130990416,4826.22601031245
1412000013626,958.6702153641166,0.5301204819277109,0.4698795180722891,450.45949878554876
1412000012914,38473.427753913784,1.0,0.0,0.0
1412000014662,13184.404434744485,0.5372460496613995,0.46275395033860045,6101.135235039773
1412000017313,686.0307413072887,1.0,0.0,0.0
1412000011441,49057.99308367453,0.7663147792706334,0.2336852207293666,11464.127942298222
1412000017277,3098.1440547200305,1.0,0.0,0.0
1412000015637,4497.494036061736,0.9621513944223108,0.03784860557768921,170.22387785891016
1412000015675,1187.6768274944434,1.0,0.0,0.0
1412000016743,51707.26153797126,0.9182530795072789,0.08174692049272114,4226.909397840875
1412000013147,17791.894922620282,0.9522451888809693,0.04775481111903068,849.6485814793726
1412000015815,10673.72614142871,0.9390444810543658,0.060955518945634224,650.622516034369
1412000013700,1203.0986400775207,0.7622950819672131,0.23770491803278693,285.98246362498446
1412000015482,17804.420639267642,0.9388297872340425,0.061170212765957466,1089.1001986786061
1412000014910,48.44164919189164,0.0,1.0,48.44164919189164
1412000010227,29718.544789901112,0.48607888631090485,0.5139211136890951,15272.987635645235
1412000015622,192.45646828423605,1.0,0.0,0.0
1412000013804,7457.146974717765,0.33405639913232105,0.6659436008676789,4966.039308543067
1412000013433,6215.70728649327,0.5869281045751634,0.4130718954248366,2567.5339902377427
1412000014408,12703.394993720854,1.0,0.0,0.0
1412000016777,19349.431725366892,0.9818731117824774,0.01812688821752262,350.7449859583115
1412000012115,21729.883313251812,1.0,0.0,0.0
1412000014249,19542.097657161048,0.5523996082272282,0.4476003917727718,8747.05056740705
1412000013861,5690.420640681337,0.49079754601226994,0.50920245398773,2897.576154457368
1412000016565,7358.580897999387,1.0,0.0,0.0
1412000016122,663.0936393082353,0.4065934065934066,0.5934065934065934,393.4841376114803
1412000012717,9421.004344669573,1.0,0.0,0.0
1412000016029,0.0,0.0,1.0,0.0
1412000016052,5680.302436849794,0.9631578947368421,0.0368421052631579,209.2743003049924
1412000013664,61505.52784416721,0.0,1.0,61505.52784416721
1412000016762,15722.055574371509,1.0,0.0,0.0
1412000013382,14016.935492297398,1.0,0.0,0.0
1412000016809,9077.36812068373,1.0,0.0,0.0
1412000012632,27301.75328498614,0.5034377387318564,0.4965622612681436,13557.020347777687
1412000014484,11505.844942509382,0.5903890160183066,0.4096109839816934,4712.920468442058
1412000012702,19504.96302575287,0.9475806451612904,0.05241935483870963,1022.4375779628512
1412000011206,90583.65729027754,1.0,0.0,0.0
1412000015656,1425.217043424289,0.9358288770053476,0.06417112299465244,91.45777818765495
1412000014840,3080.1009117345843,0.0,1.0,3080.1009117345843
1412000014253,8215.561095246889,0.7192118226600985,0.28078817733990147,2306.8324257589784
1412000014573,8508.286136671482,0.6437768240343348,0.3562231759656652,3030.8487096297554
1412000013607,3071.062992482835,0.4666666666666667,0.5333333333333333,1637.900262657512
1412000011757,31786.35695385047,0.6167023554603854,0.38329764453961457,12183.635748906283
1412000014357,5970.046934552142,0.9522968197879859,0.04770318021201414,284.79022479312346
1412000010918,14518.679250499896,0.8092532467532467,0.19074675324675328,2769.3909284638603
1412000014234,12852.601319534606,0.562564632885212,0.43743536711478803,5622.182376590629
1412000015302,7718.985433708999,0.5070140280561122,0.4929859719438878,3805.3515364577434
1412000011723,13382.887039271114,0.5854126679462572,0.41458733205374276,5548.375432788024
1412000012929,37917.43667689754,0.6045548654244306,0.3954451345755694,14994.265849456378
1412000016601,1056.1675224912897,0.8333333333333334,0.16666666666666663,176.0279204152149
1412000010655,65022.061229479936,0.9487577639751553,0.05124223602484468,3331.8758083429134
1412000013448,1892.504930086614,0.9183673469387755,0.08163265306122447,154.49019837441742
1412000013274,16653.97031185465,0.7779772591262717,0.2220227408737283,3697.560135067669
1412000012308,12120.913893647436,0.5140924464487034,0.48590755355129656,5889.643616868146
1412000016847,5386.653016254858,0.5383064516129032,0.46169354838709675,2486.9829450047628
1412000015105,6481.0642829398685,0.7050359712230215,0.29496402877697847,1911.6808316585227
1412000014520,12286.437122410533,0.43636363636363634,0.5636363636363637,6925.082741722301
1412000016620,9546.31081931612,0.7045123726346434,0.2954876273653566,2820.816734091954
1412000013293,89853.33672771988,0.9797979797979798,0.02020202020202022,1815.2189237923226
1412000014130,386.8801059584886,0.45714285714285713,0.5428571428571429,210.02062894889386
1412000017258,13.978803319105134,1.0,0.0,0.0
1412000013518,11717.045597476736,0.6041666666666666,0.39583333333333337,4637.997215667875
1412000014323,8852.060917048278,0.4209844559585492,0.5790155440414508,5125.480867772773
1412000013185,13056.654110006144,0.6639072847682119,0.3360927152317881,4388.2463316742505
1412000010710,21955.97363625805,0.8240049751243781,0.1759950248756219,3864.1421262817344
1412000014770,81.23487105575701,1.0,0.0,0.0
1412000016635,19889.557686672328,0.7362110311750599,0.2637889688249401,5246.645912551454
1412000010369,19218.493531435226,0.5611940298507463,0.4388059701492537,8433.189698868591
1412000011649,11032.747650732808,0.5151975683890577,0.4848024316109423,5348.702888425177
1412000015355,6899.29218469599,0.7301038062283737,0.2698961937716263,1862.092700367776
1412000014412,12345.023153745822,1.0,0.0,0.0
1412000011884,8737.947023679451,0.5302114803625377,0.46978851963746227,4104.987196924939
1412000013734,9508.958468337654,0.5157545605306799,0.4842454394693201,4604.66977239568
1412000013698,3888.641885696975,0.858433734939759,0.14156626506024095,550.5005079149331
1412000012651,9157.18517204074,0.4071246819338422,0.5928753180661578,5429.069071464357
1412000014291,7864.185284517331,0.4483870967741935,0.5516129032258065,4337.98607629827
1412000014855,2910.6194734033293,0.9697986577181208,0.030201342281879207,87.90461496855696
1412000011009,108685.70353683436,0.8387096774193549,0.16129032258064513,17529.95218336038
1412000011812,9314.810723094857,0.4860406091370558,0.5139593908629442,4787.434445245453
1412000015177,10663.823497348347,0.39834881320949433,0.6016511867905057,6415.902062904113
1412000011193,58921.03027259339,0.872435325602141,0.127564674397859,7516.24204190977
1412000015800,14745.400682055479,0.5901309164149043,0.40986908358509566,6043.683864649123
1412000014268,12264.010232533705,0.4384180790960452,0.5615819209039548,6887.246424372035
1412000016796,3649.4909558236113,1.0,0.0,0.0
1412000012454,16211.795380599257,0.5502336448598131,0.4497663551401869,7291.520118610647
1412000011935,13789.856314064233,0.8252911813643927,0.17470881863560728,2409.209505784932
1412000014588,6336.108901104665,0.6199575371549894,0.38004246284501064,2407.990431630011
1412000016423,2039.984166179891,0.0,1.0,2039.984166179891
1412000014592,12505.637011944209,0.5855962219598583,0.4144037780401417,5182.383224548309
1412000017169,639.4115119493645,1.0,0.0,0.0
1412000013556,13986.035198690503,0.5686070686070686,0.43139293139293144,6033.476722927816
1412000016527,13704.458878920106,0.6822695035460993,0.3177304964539007,4354.324523231353
1412000017205,3650.0416614787573,0.7032967032967034,0.29670329670329665,1082.9793940651257
1412000012863,33855.78838458346,0.6745562130177515,0.3254437869822485,11018.155983148463
1412000013306,83298.78835789862,1.0,0.0,0.0
1412000017262,377.4863948218021,1.0,0.0,0.0
1412000012647,8780.57006988572,0.4076923076923077,0.5923076923076923,5200.799195240003
1412000012666,18962.366626952513,0.5,0.5,9481.183313476256
1412000011282,24991.385718592916,0.9638648860958366,0.03613511390416335,903.0665695642363
1412000015834,4051.774807470576,0.6813186813186813,0.31868131868131866,1291.2249386444691
1412000014395,10662.991001347178,0.9102416570771001,0.08975834292289986,957.0924028827153
1412000013202,4828.918116367332,0.850415512465374,0.14958448753462605,722.3312417834791
1412000015196,18983.514682794113,0.9453681710213777,0.05463182897862229,1037.1041275635732
1412000014569,6896.611595239486,0.5953488372093023,0.4046511627906977,2790.721901329466
1412000011278,51409.180688093365,1.0,0.0,0.0
1412000012613,11499.933562795386,0.6376673040152964,0.36233269598470363,4166.80193145263
1412000014944,2020.978824603041,0.0,1.0,2020.978824603041
1412000015745,1750.5997451507017,0.3503184713375796,0.6496815286624205,1137.3323185055515
1412000012435,18161.913863470647,0.5965870307167236,0.4034129692832764,7326.751599529796
1412000011808,9614.015343160874,0.4543610547667343,0.5456389452332657,5245.781191298733
1412000014380,15050.214451071923,0.9034296028880866,0.0965703971119134,1453.4051861594733
1412000016917,5261.644315012802,0.9552238805970149,0.04477611940298509,235.59601410505093
1412000012261,21178.45475252592,0.6896142433234421,0.3103857566765579,6573.490703603001
1412000013768,15.685367705624174,0.0,1.0,15.685367705624174
1412000014446,15113.978333213085,0.9391891891891891,0.060810810810810856,919.0932770197153
1412000013397,39023.97869728132,0.7808896210873146,0.21911037891268537,8550.558759041873
1412000012473,28448.28461668396,1.0,0.0,0.0
1412000011742,13183.458109713105,0.49056603773584906,0.5094339622641509,6716.101301174601
1412000011850,10984.700274519295,0.8433420365535248,0.1566579634464752,1720.8407740761297
1412000015270,6027.938461719219,1.0,0.0,0.0
1412000011460,41520.76961299508,0.6603415559772297,0.33965844402277034,14102.880001377833
1412000011901,10388.450609786227,0.5453216374269005,0.45467836257309946,4723.403712929118
1412000011032,31620.425546608825,0.46084905660377357,0.5391509433962265,17048.182264044288
1412000017012,8373.008398883645,1.0,0.0,0.0
1412000013151,22326.568141614567,1.0,0.0,0.0
1412000014732,21052.018248832454,0.992867332382311,0.007132667617689048,150.15704885044613
1412000013166,60561.68762088407,1.0,0.0,0.0
1412000013378,7334.2687269647295,0.7224435590969456,0.2775564409030544,2035.673524482906
1412000016870,2716.741632137113,0.7236842105263158,0.2763157894736842,750.6786088799917
1412000013715,332.14125255507435,1.0,0.0,0.0
1412000014041,0.0,0.0,1.0,0.0
1412000014605,18997.397893976944,1.0,0.0,0.0
1412000012933,7940.740049813348,0.711217183770883,0.28878281622911695,2293.149274528437
1412000017050,1152.029386923933,1.0,0.0,0.0
1412000012986,24735.370643040776,0.7219730941704036,0.27802690582959644,6877.098564432862
1412000013575,60126.979387051266,1.0,0.0,0.0
1412000016033,4832.621629278243,0.9727626459143969,0.027237354085603127,131.62782647839578
1412000010265,10926.171793533229,0.5591531755915318,0.44084682440846823,4816.768138120502
1412000010937,26525.84309968019,0.6569797612869746,0.34302023871302545,9098.901032116559
1412000012948,28065.958120897318,1.0,0.0,0.0
1412000014643,13015.163974716743,0.43966323666978485,0.5603367633302152,7292.874855804798
1412000016086,2543.076466677147,0.0,1.0,2543.076466677147
1412000016781,1802.7552831639348,1.0,0.0,0.0
1412000013452,3152.945442336363,0.9691011235955056,0.030898876404494402,97.42247153286522
1412000012257,13131.317037823925,0.47992700729927007,0.5200729927007299,6829.2433499631725
1412000014766,2002.8629576534177,0.0,1.0,2002.8629576534177
1412000015158,7864.27860858058,1.0,0.0,0.0
1412000014215,9409.742778404434,0.8674863387978142,0.13251366120218577,1246.9194665371995
1412000012416,19542.014723107222,0.9921671018276762,0.007832898172323799,153.07061140815134
1412000012670,12005.882158050143,0.5026123301985371,0.4973876698014629,5971.5777505035185
1412000017031,2802.218145700667,1.0,0.0,0.0
1412000014906,0.0,0.0,1.0,0.0
1412000011846,14350.895643419663,0.4660347551342812,0.5339652448657188,7662.879506280958
1412000012420,22721.793444343028,1.0,0.0,0.0
1412000015251,10764.181817263916,1.0,0.0,0.0
1412000015266,36072.14069432339,1.0,0.0,0.0
1412000016512,41476.131702648316,1.0,0.0,0.0
1412000012609,22377.53325028844,0.6496769562096195,0.3503230437903805,7839.365560761493
1412000012331,13674.442228328586,0.5271238485158649,0.4728761514841351,6466.317614624162
1412000011920,13818.346681127427,0.8796895213454075,0.12031047865459255,1662.4919034215409
1412000012971,16455.115629074397,0.9841938883034773,0.015806111696522684,260.09139561234605
1412000016832,15383.68138519639,0.7629987908101572,0.2370012091898428,3645.9510900828204
1412000014535,16524.47046791706,0.7345911949685534,0.2654088050314466,4385.739960667296
1412000011210,39970.04023446653,0.8170185540627,0.18298144593730004,7313.775756274744
1412000017188,294.463097850719,0.0,1.0,294.463097850719
1412000014427,38869.41700073495,0.6330275229357798,0.3669724770642202,14264.006238801818
1412000016813,6408.672578092312,1.0,0.0,0.0
1412000012204,21449.840928231966,0.8041237113402062,0.19587628865979378,4201.515233365024
1412000010814,29252.581572784922,0.828982898289829,0.17101710171017104,5002.691718118034
1412000012172,6634.04205112031,0.29473684210526313,0.7052631578947368,4678.745446579587
1412000012505,8642.684494221327,1.0,0.0,0.0
1412000012755,14937.078283752568,0.5028702640642939,0.4971297359357061,7425.665782852884
1412000016550,128657.15134856488,1.0,0.0,0.0
1412000013611,2090.969205210649,0.5284974093264249,0.47150259067357514,985.8973972754873
1412000010890,16612.382878904536,0.6755725190839694,0.3244274809160306,5389.513529415594
1412000012312,10735.766130907326,0.5097024579560155,0.49029754204398446,5263.719745942919
1412000014554,15930.708707579106,0.46153846153846156,0.5384615384615384,8578.073919465673
1412000013772,25798.215692666407,0.704617330803289,0.29538266919671097,7620.345811812279
1412000012488,13199.720404508143,0.5364583333333334,0.46354166666666663,6118.620395839712
1412000016705,14224.856448994047,0.642089093701997,0.35791090629800304,5091.231263618452
1412000012064,9407.123982924328,1.0,0.0,0.0
1412000015533,17731.8390164279,0.7001375515818432,0.2998624484181568,5317.112662422672
1412000016315,67.21797677340139,1.0,0.0,0.0
1412000012223,5836.0467176397915,0.40993788819875776,0.5900621118012422,3443.6300507812434
1412000014431,22633.941489538603,0.7179144385026738,0.2820855614973262,6384.708093974125
1412000011865,7349.702211069509,0.5805555555555556,0.4194444444444444,3082.791760754155
1412000010617,81244.14728310512,0.3248979591836735,0.6751020408163265,54848.089635206474
1412000013062,18072.529714605145,0.6637744034707158,0.3362255965292842,6076.447084086329
1412000011795,14953.091940894748,0.6829268292682927,0.31707317073170727,4741.224273942236
1412000012990,12127.346393941674,0.7471783295711061,0.2528216704288939,3066.055973186157
1412000017332,128.19844706930093,1.0,0.0,0.0
1412000017065,2218.2685319894317,1.0,0.0,0.0
1412000016828,21572.404873074982,1.0,0.0,0.0
1412000016885,14062.792571814607,0.8236286919831224,0.17637130801687761,2480.2731202609725
1412000017135,2165.679442343794,1.0,0.0,0.0
1412000017402,684.8800546877575,1.0,0.0,0.0
1412000017417,594.0855850248523,0.8166666666666667,0.18333333333333335,108.9156905878896
1412002315779,10364.264404089065,0.45064935064935063,0.5493506493506494,5693.6153804281485
1412001395980,15018.445273432142,0.6245551601423488,0.3754448398576512,5638.5977805946295
1412002317436,405.045818175541,0.5294117647058824,0.47058823529411764,190.6097967884899
1412000012806,4543.36658152444,0.48872180451127817,0.5112781954887218,2322.9242672455784
1412000012793,11324.472426517854,0.49740932642487046,0.5025906735751295,5691.57422472659
1412000013791,8604.636107040984,0.46195652173913043,0.5380434782608696,4629.6683402014
1412002317224,86.62364412778993,0.4166666666666667,0.5833333333333333,50.53045907454412
1412000013787,11928.309278328312,0.4081381011097411,0.5918618988902589,7059.911780021688
1412000016103,1257.5676458528928,0.8625,0.13749999999999996,172.91555130477272
1412002312045,6496.1465725686085,0.8894952251023193,0.11050477489768074,717.8552147040343
1412002314003,5447.906007821317,0.5094736842105263,0.4905263157894737,2672.3412627839302
1412002315590,319.5932963569234,0.43243243243243246,0.5675675675675675,181.39078982419977
1412000015374,14902.994017323508,0.9222357229647631,0.07776427703523692,1158.9205554176237
1412004306936,4760.495669496386,0.8562628336755647,0.14373716632443534,684.2601578331562
1412002316404,1320.9885171078838,0.5128205128205128,0.4871794871794872,643.5585083346101
1412002314145,17777.78537771602,0.4309993201903467,0.5690006798096533,10115.571965430529
1412001395995,3261.2806251959987,0.7087912087912088,0.2912087912087912,949.7135886559776
1412000015660,1507.2693992963132,1.0,0.0,0.0
1412000017385,793.1666924742264,1.0,0.0,0.0
1412000013984,9359.365442958651,1.0,0.0,0.0
1412000017309,4551.6513218363425,0.5992647058823529,0.4007352941176471,1824.0073311770639
1412000016438,7757.292241355681,1.0,0.0,0.0
1412000014200,10095.139766010241,0.8952380952380953,0.10476190476190472,1057.5860707248821
1412000010994,14217.805161138493,0.8456375838926175,0.15436241610738255,2194.694756417351
1412000015336,9144.521342915135,0.47238372093023256,0.5276162790697674,4824.798324822956
1412000016118,1646.096381701287,0.4276729559748428,0.5723270440251572,942.1054763196046
1412000012844,7742.871361576161,0.3608058608058608,0.6391941391941391,4949.197994853626
1412000012789,10258.628107556557,0.3905160390516039,0.6094839609483961,6252.469292890119
1412000014658,20871.981163443197,0.39009287925696595,0.609907120743034,12729.969935598481
1412000014060,18074.053603540193,0.8489583333333334,0.15104166666666663,2729.935179701383
1412000016014,2632.51469331952,0.9965986394557823,0.003401360544217691,8.95413160993035
1412000016283,1998.9273140819528,1.0,0.0,0.0
1412000014925,2906.78193786293,0.9801587301587301,0.019841269841269882,57.67424479886778
1412000012774,12993.984635717166,0.46943483275663206,0.530565167243368,6894.155631407032
1412000016508,16010.71158821796,0.6577123050259965,0.34228769497400346,5480.269564424691
1412000016391,10406.601938208607,0.41564245810055866,0.5843575418994413,6081.176328137543
1412000017281,567.5936243528116,0.1,0.9,510.83426191753045
1412000010602,31827.13623932059,0.25651720542231493,0.7434827945776851,23662.928194614786
1412000015340,27370.180870336524,0.9219931271477664,0.07800687285223362,2135.062219094978
1412000015444,8377.204045698174,0.8362944162436549,0.16370558375634514,1371.3950785470358
1412000010689,25581.92864266706,0.9320987654320988,0.0679012345679012,1737.0445374650465
1412000016851,1997.3367982350437,0.6666666666666666,0.33333333333333337,665.7789327450147
1412000016141,2498.7598720916512,1.0,0.0,0.0
1412000013630,877.803569768132,0.43373493975903615,0.5662650602409638,497.0694913144843
1412000015209,21869.103090069137,0.7317497103128621,0.26825028968713793,5866.393239108929
1412000016866,2212.1107542422474,0.5051546391752577,0.4948453608247423,1094.6527443672976
1412000016584,8038.7463973411795,0.5953878406708596,0.4046121593291404,3252.574538127563
1412000017120,7414.939502576873,1.0,0.0,0.0
1412000011579,16148.842016320283,0.43986820428336076,0.5601317957166392,9045.479877345791
1412000010975,76629.67730434876,0.985663082437276,0.014336917562724039,1098.6333663705934
1412000015641,1002.4741408742178,1.0,0.0,0.0
1412000013645,2501.9510465076683,1.0,0.0,0.0
1412000015942,31657.902065548908,1.0,0.0,0.0
1412002312079,5992.553352159461,0.46308724832214765,0.5369127516778524,3217.478309884274
1412002313842,17265.44438383091,0.8442953020134228,0.15570469798657716,2688.3108033884364
1412002316654,8863.671245991722,0.7864077669902912,0.21359223300970875,1893.2113340953194
1412002316673,7673.206631083858,0.616600790513834,0.383399209486166,2941.9013565815585
1412000017296,1520.4524071504707,0.4066666666666667,0.5933333333333333,902.1350949092791
1412000017101,1383.4819588237679,1.0,0.0,0.0
1412000017366,3003.913756512701,1.0,0.0,0.0
1412000016300,20652.501275897434,0.9039938556067588,0.09600614439324118,1982.7670195754067
1412000016071,6240.756982260744,0.9571984435797666,0.04280155642023342,267.11411208119887
1412000016067,8407.09482387041,0.8193548387096774,0.1806451612903226,1518.7010004411063
1412000016175,5953.586013036179,1.0,0.0,0.0
1412000011418,19212.381217437614,0.6918349429323969,0.3081650570676031,5920.584554276208
1412000014889,13409.13931045069,0.8533333333333334,0.1466666666666666,1966.673765532767
1412000012280,27388.0853202438,0.6808139534883721,0.31918604651162785,8741.89467489177
1412000011634,17232.283201930248,0.4863157894736842,0.5136842105263157,8851.951792149432
1412000014094,2453.473474149295,0.9565217391304348,0.04347826086956519,106.67275974562145
1412000012810,8743.232780479662,0.4660493827160494,0.5339506172839505,4668.454540194387
1412000014126,2246.3313942343643,0.4642857142857143,0.5357142857142857,1203.391818339838
1412000013490,5569.5791004371295,0.5137614678899083,0.4862385321100917,2708.143966267595
1412000013876,327.1006654295307,0.0,1.0,327.1006654295307
1412000017027,2743.001357073665,1.0,0.0,0.0
1412000017154,510.9811509911669,1.0,0.0,0.0
1412002434709,16572.326709184017,0.8012232415902141,0.19877675840978593,3294.193382559514
1412000013113,12324.427603875869,0.3953997809419496,0.6046002190580504,7451.351629068434
1412000012346,21165.897171204513,0.46311475409836067,0.5368852459016393,11363.657907490948
1412000013414,15560.770284164799,0.624,0.376,5850.849626845964
1412000013043,12680.815225839977,0.5043370508054523,0.4956629491945477,6285.410273030967
1412000013058,13491.183988296649,0.5527809307604994,0.4472190692395006,6033.514746184881
1412000010373,14199.655696641497,0.6414893617021277,0.35851063829787233,5090.727627412963
1412000012469,6661.243857427599,0.515748031496063,0.48425196850393704,3225.720450644074
1412000010354,17106.459174690408,0.5898550724637681,0.4101449275362319,7016.127458604907
1412000013081,5094.669869569702,0.8652373660030628,0.13476263399693722,686.5711309680456
1412000013096,8804.053268341198,0.7442680776014109,0.2557319223985891,2251.4774672124763
1412000011526,30137.792617145933,0.5933774834437087,0.40662251655629134,12254.705077435498
1412000012543,13126.674272424578,0.5696428571428571,0.4303571428571429,5649.158035097006
1412000012242,31689.41984618833,0.7943775100401607,0.20562248995983934,6516.057414155994
1412000014198,60069.40554444964,1.0,0.0,0.0
1412000012539,46064.5598091644,0.7381443298969073,0.26185567010309274,12062.266176832738
1412000014183,15151.555377685763,0.9482564679415073,0.05174353205849269,783.9949914213106
1412000012685,16630.688880459522,0.8578528827037774,0.14214711729622265,2364.0044830076654
1412000012721,10863.81618704793,0.8915966386554622,0.10840336134453776,1177.6741917051952
1412000012350,17834.521172630695,1.0,0.0,0.0
1412000013132,10549.689916926713,0.7323943661971831,0.2676056338028169,2823.1564566423594
1412000012365,22545.348185320327,0.9489981785063752,0.051001821493624755,1149.853823659324
1412000013128,17713.241796690618,0.7217993079584775,0.27820069204152253,4927.8361261381515
1412000012897,19682.944451167798,0.8630338733431517,0.13696612665684826,2695.896662678357
1412000011189,66668.98734653312,1.0,0.0,0.0
1412000012882,15889.789200023324,1.0,0.0,0.0
1412000010547,62239.28191850618,0.9262452107279694,0.07375478927203061,4590.445122341928
1412000013170,20566.62376024736,1.0,0.0,0.0
1412000010636,13881.287632713795,0.9621513944223108,0.03784860557768921,525.3873805210395
1412000014376,25575.22347395627,0.9183222958057395,0.08167770419426046,2088.925537607907
1412000015552,14922.143911623876,0.5453501722158438,0.4546498277841562,6784.35015959019
1412000011155,40353.71778460917,1.0,0.0,0.0
1412000012238,12547.870754985595,1.0,0.0,0.0
1412000013077,19239.141746191683,0.6228571428571429,0.3771428571428571,7255.904887135148
1412000014111,3075.034109618384,0.3743016759776536,0.6256983240223464,1924.0436886997709
1412000015124,132.64658742444024,1.0,0.0,0.0
1412000016298,711.6954832961749,0.5416666666666666,0.45833333333333337,326.19376317741353
1412000016724,8818.445012855169,0.8893034825870647,0.11069651741293529,976.1711519205346
1412000017370,5466.682016846507,1.0,0.0,0.0
1412000620161,7127.553868383164,0.4806800618238022,0.5193199381761978,3701.480834276264
1412000620176,12350.181755775646,0.41701073492981006,0.58298926507019,7200.023385282912
1412000620180,6860.47528556802,0.5764462809917356,0.42355371900826444,2905.7798213666197
1412000620208,3374.9630887036164,0.5967078189300411,0.4032921810699589,1361.0962250738867
1412000620299,2055.448013957129,0.6335078534031413,0.3664921465968587,753.3055548533982
1412000620284,2752.883014455948,0.8761609907120743,0.12383900928792568,340.91430519578296
1412007500301,10262.240040341383,1.0,0.0,0.0
1412007500316,7445.4261190025745,0.9327548806941431,0.06724511930585686,500.6685676552709
1412007530320,7228.079946725863,0.8554913294797688,0.1445086705202312,1044.520223515298
1412007560335,2619.476112582617,0.9470404984423676,0.052959501557632405,138.72614926449998
1412007560424,6268.698347647216,0.6498771498771498,0.35012285012285016,2194.8145320386448
1412007570439,5348.702147709048,0.7387218045112782,0.2612781954887218,1397.4992453600707
1412007570462,3663.3645251344024,0.4714285714285714,0.5285714285714286,1936.349820428184
1412007580759,7554.0354008176155,0.46650426309378806,0.5334957369062119,4030.0456827748053
1412007580797,7424.698253251094,0.41580756013745707,0.5841924398625429,4337.452587809917
