cve_ageb,npp_score,equity_score,final_score,priority_rank,priority_quintile
1412000015317,0.3816061664128679,0.3664988712147653,0.3785847073732474,1283,2
1412000010640,0.5550797643124323,0.08024785445073965,0.4601133823400938,914,3
1412000016423,0.17671262751399586,0.21622236940268563,0.1846145758917338,1745,1
1412000014592,0.5928589829989946,0.255176373285442,0.5253224610562841,277,5
1412000017169,0.22454553588334206,0.04363124067269142,0.18836267684121194,1739,1
1412000015478,0.5771780547025926,0.09528423857194343,0.48079929147646283,726,4
1412000013560,0.5890277782359804,0.28589767433406915,0.5284017574555981,243,5
1412000016090,0.20364113051179616,0.21622236940268563,0.20615737828997407,1706,1
1412000012628,0.5673674651290083,0.21358804550080904,0.49661158120336846,563,4
1412000012401,0.5813243526493432,0.27248607778986667,0.5195566976774479,332,5
1412000013039,0.5379238579193145,0.28872830699796903,0.48808474773504545,664,4
1412000017328,0.20495755001625926,0.015064765821344417,0.1669789931772763,1765,1
1412000012952,0.5792196281865907,0.10409802766088619,0.48419530808144984,691,4
1412000014075,0.5580111603680756,0.08857569246723357,0.46412406678790724,878,3
1412000015459,0.5778069894399513,0.08342735734197079,0.47893106302035526,744,4
1412000015463,0.593418975106792,0.10591159747045008,0.4959174995795236,569,4
1412000011653,0.482228130349648,0.21050786591765233,0.4278840774632489,1086,3
1412000010212,0.5656648619038738,0.1574053392195075,0.4840129573670005,693,4
1412000012558,0.6023202769672825,0.27193926177289607,0.5362440739284052,170,5
1412000015139,0.4496515850290249,0.3033366005804368,0.42038858813930735,1122,3
1412000014319,0.5971195757794396,0.27740065383854634,0.533175791391261,198,5
1412000013626,0.43279944559822286,0.4127350761346248,0.42878657170550327,1079,3
1412000012914,0.544685142566944,0.11385191491395077,0.4585184970363454,931,3
1412000014662,0.5366575089342241,0.37577549919679887,0.5044811069867391,492,4
1412000017313,0.15065825016017667,0.05283774907446959,0.13109414994303525,1816,1
1412000013556,0.5788478594498823,0.287898392089558,0.5206579659778174,325,5
1412000016527,0.5555474376249917,0.21881890786606478,0.48820173167320635,663,4
1412000016635,0.5460726079601471,0.17718421227151404,0.4722949288224205,821,3
1412000011441,0.5200049207812532,0.16408934872004047,0.44882180636901065,984,3
1412000017277,0.26744368764031673,0.03897201186109265,0.22174935248447195,1686,1
1412000015637,0.39406689628303776,0.06110306580868312,0.32747413018816685,1466,2
1412000015675,0.445343302273585,0.17782772104444378,0.3918401860277568,1228,2
1412000010369,0.6228794570179359,0.17821146318720044,0.5339458582517889,194,5
1412000016743,0.5428434530499373,0.06600852825362921,0.44747646809067576,990,3
1412000013147,0.551106184626979,0.11865590875773319,0.4646161294531299,875,3
1412000015815,0.5323352457331628,0.06836196134251979,0.4395405888550343,1037,3
1412000013700,0.4925073084052163,0.14032791695825364,0.42207143011582376,1113,3
1412000015482,0.5018563442899263,0.0799793887313301,0.4174809531782071,1135,2
1412000014910,0.24175717456165813,0.21622236940268563,0.23665021352986362,1669,1
1412000011649,0.6283504774272755,0.21970025259013143,0.5466204324598467,107,5
1410100011516,0.49872659754037135,0.3749242603188522,0.47396613009606753,802,3
1412000013325,0.6174992422817434,0.20657818000801664,0.5353150298269981,180,5
1410100092586,0.3715739838179452,0.2658614084386923,0.35043146874209463,1381,2
1410100092196,0.3468141496025047,0.13406274478077154,0.3042638686381581,1525,1
1412000016921,0.22679620306422546,0.0722554945969259,0.19588806137076556,1720,1
1412000013679,0.23435916812732607,0.3708786822282123,0.2616630709475033,1614,1
1412000010227,0.6128619855809218,0.28546587017002417,0.5473827624987423,101,5
1412000013236,0.6234920458480191,0.1640565726327369,0.5316049512049627,209,5
1412000016495,0.14055222794853717,0.05385986819066857,0.12321375599696345,1826,1
1412000016902,0.5271621745353064,0.1252291324962389,0.446775566127493,993,3
1412000015162,0.3740344778166313,0.2583668207785151,0.35090094640900804,1380,2
1412000015622,0.35608148526463185,0.2257675221251856,0.3300186926367426,1459,2
1412000015355,0.5404539311330558,0.24665165396134323,0.48169347569871335,722,4
1412000014412,0.5686094361283542,0.05652016341617173,0.4661915815859177,859,3
1410100012425,0.36237725701527823,0.33478280703180424,0.3568583670185835,1363,2
1412000013804,0.5088390858613604,0.32583749009188023,0.4722387667074644,823,3
1412000013433,0.4444732244881939,0.12481873994257489,0.3805423275790701,1275,2
1412000014408,0.5477984731512948,0.08171097453336187,0.45458097342770826,959,3
1412000011884,0.5690921847125255,0.3011780685403396,0.5155093614780883,375,5
1412000016777,0.4146543122413102,0.028943582348938665,0.3375121662628359,1430,2
1410100011605,0.53607089260949,0.18614167025891204,0.46608504813937446,860,3
1410100012514,0.08287429189754086,0.12160085545831062,0.09061960460969481,1861,1
1410100091840,0.3150751948633588,0.35123712096786475,0.32230758008425997,1481,2
1410100091713,0.3588438412934774,0.24325216551530746,0.3357255061378434,1440,2
1410100091696,0.5399683173539157,0.1641832578512742,0.46481130545338745,873,3
1410100091535,0.5128535480045464,0.1870666914702772,0.4476961766976926,987,3
1410100092444,0.15720223497986213,0.13125653446276836,0.15201309487644338,1797,1
1410100092393,0.30614439650530895,0.13817388196796723,0.2725502935978406,1598,1
1410100092302,0.30921892851388877,0.1716012628217268,0.2816953953754564,1577,1
1410100092406,0.32783816623148865,0.15233651414234742,0.2927378358136604,1552,1
1412000013734,0.5355955065905823,0.3276737585344581,0.4940111569793575,589,4
1412000012115,0.5978864607614195,0.28660852906652945,0.5356308744224415,176,5
1412000014249,0.6194149737058112,0.20349435343212596,0.5362308496510741,171,5
1412000011812,0.5563241988817395,0.1404832295490248,0.47315600501519656,810,3
1412000013151,0.5377486945009752,0.07136731824281786,0.4444724192493437,1013,3
1412000013861,0.5373702273371723,0.341951123734124,0.4982864066165627,543,4
1412000014732,0.5746788289129592,0.0791115207974697,0.4755653672898613,790,3
1410100011639,0.5001197553331473,0.22927354408214473,0.44595051308294686,999,3
1410100092177,0.24008818400656023,0.10595249434379937,0.21326104607400806,1695,1
1410100091893,0.3298505544881256,0.3321652344814985,0.3303134904868002,1458,2
1410100092622,0.18513620522954694,0.11602523454479383,0.17131401109259634,1757,1
1410100092247,0.3495000358846122,0.4604744668284525,0.3716949220733803,1312,2
1410100091855,0.2849522408093898,0.4861841887914356,0.325198630405799,1474,2
1412000017084,0.12931636263795598,0.0319493562683939,0.10984296136404358,1846,1
1410100012266,0.16679168752603132,0.10026198193003819,0.1534857464068327,1792,1
1412000016565,0.15729078297271085,0.03457086296789708,0.1327467989717481,1813,1
1410100091677,0.5082113968621459,0.19593092946241797,0.4457553033822004,1001,3
1412000016122,0.2942728757448483,0.49010410420035827,0.33343912143595034,1445,2
1410100091465,0.5429913204352076,0.2560708774920888,0.4856072318465839,681,4
1412000016616,0.18208139483187974,0.09758189428140661,0.16518149472178512,1769,1
1412000013857,0.33253686508254726,0.21622236940268563,0.30927396594657497,1509,1
1412000012717,0.580291672734082,0.09833741844853203,0.48390082187697203,694,4
1412000016029,0.26725765467656404,0.21622236940268563,0.2570505976217884,1624,1
1412000016052,0.4634490848350688,0.06183080676403711,0.3831254292208625,1268,2
1412000013664,0.4105959533849152,0.21622236940268563,0.37172123658846934,1310,2
1410100091450,0.5418851483998971,0.3749955669997482,0.5085072321198674,447,4
1410100011889,0.14767531882701807,0.12160085545831062,0.1424604261532766,1804,1
1412000015251,0.5215033917955443,0.05066786683010845,0.42733628680245717,1089,3
1412000016762,0.23607547886245,0.030493972642884355,0.19495917761853687,1722,1
1412000013382,0.546453874313523,0.09668673363342405,0.45650044617750324,943,3
1412000016809,0.45621587821136056,0.05704764176042477,0.37638223092117346,1290,2
1412000015177,0.4982320245917845,0.3043164553537596,0.4594489107441796,923,3
1412000014427,0.622936246835005,0.2333486387370551,0.5450187252154151,118,5
1412000016813,0.24930362494503505,0.02979223004529475,0.205401345965087,1708,1
1412000012632,0.6265395555137278,0.25183031370778597,0.5515977071525394,80,5
1412000013772,0.5233833260379247,0.10460292298298564,0.43962724542693693,1036,3
1412000014484,0.5464692403120283,0.1824766378722998,0.4736707198240826,805,3
1412000012488,0.5840410179705134,0.2794113808920743,0.5231150905548256,300,5
1412000014573,0.6022538140190091,0.26570283996619404,0.5349436192084461,184,5
1412000013607,0.5287724950953423,0.374222768924442,0.4978625498611623,551,4
1410100010363,0.6024817556748728,0.29481668110320536,0.5409487407605393,143,5
1412000017332,0.1382746671782776,0.049083492692191755,0.12043643228106043,1833,1
1412000017065,0.14910594417556433,0.0330504678976319,0.12589484891997785,1824,1
1410100010382,0.6275044500429737,0.28502650755932846,0.5590088615462446,45,5
1410100010772,0.5904105279446183,0.25463415618389457,0.5232552535924736,299,5
1410100092158,0.378337761305662,0.22121422588428952,0.3469130542213875,1392,2
1410100091910,0.3575772165605948,0.2095513703557329,0.3279720473196225,1464,2
1410100091802,0.4723474823835793,0.1379874696248525,0.405475479831834,1178,2
1410100011817,0.3073348717105218,0.14525118378747692,0.27491813412591287,1591,1
1410100011022,0.5491030298406431,0.2207896213233777,0.48344034813719006,697,4
1412000011278,0.5548044182180344,0.06568674513845177,0.4569808836021179,940,3
1412000011757,0.544945186996967,0.21473934683870977,0.47890401896531565,746,4
1410100010999,0.5390426291399526,0.2528703455067003,0.48180817241330215,720,4
1412000013965,0.3761661573833792,0.04998926509662088,0.31093077892602755,1506,1
1410100010607,0.46655514993026254,0.29579884183619276,0.4324038883114486,1064,3
1410100010626,0.497096380641964,0.26691094669280657,0.4510592938521325,975,3
1410100010700,0.6066514902628665,0.2840121509231549,0.5421236223949242,137,5
1410100011319,0.6025724645767733,0.2693404812201031,0.5359260679054393,172,5
1412000014357,0.5831454020696164,0.11719277916058522,0.4899548774878102,635,4
1410100010819,0.41222840406112016,0.2502723282551986,0.37983718889993584,1277,2
1412000012613,0.5793012000080743,0.13153896576017593,0.48974875315849464,639,4
1412000010918,0.5754796297614045,0.12094876509392641,0.4845734568279089,688,4
1412000014234,0.6161392641369752,0.21062352232791343,0.5350361157751629,183,5
1412000014944,0.2511996217091886,0.21622236940268563,0.24420417124788799,1660,1
1412000015745,0.3526773054076791,0.30383979732723326,0.34290980379159,1409,2
1410100011484,0.5603271044191397,0.29861891438541843,0.5079854664123955,456,4
1412000012435,0.589950011294423,0.24566459988143752,0.521092929011826,316,5
1412000015302,0.5225993985732178,0.34157578207727285,0.4863946752740288,672,4
1410100011412,0.46304309670614435,0.1566374501010352,0.40176196738512254,1189,2
1410100011427,0.35380986178528107,0.2408561368987105,0.33121911680796695,1455,2
1410100011747,0.3218651121208273,0.24550584084604216,0.30659325786587033,1518,1
1410100011179,0.2741172802224052,0.1618792294830888,0.25166967007454194,1642,1
1410100010768,0.5686738652802937,0.2910012297553793,0.5131393381753109,399,4
1410100011592,0.4378061956987347,0.3018199571399915,0.4106089479869861,1158,2
1410100012001,0.5564411432601211,0.2283648991235347,0.4908258944328038,621,4
1410100012016,0.4959823397268893,0.3139307536967514,0.45957202252086177,922,3
1410100010471,0.5656061083736366,0.42093193699132553,0.5366712740971744,165,5
1412000011723,0.5581698350719817,0.2251835605258353,0.49157258016275246,613,4
1410100010679,0.5322581180397495,0.3563216222153917,0.497070818874878,559,4
1410100011183,0.33512330702753135,0.24703806628265623,0.3175062588785563,1490,2
1412002065054,0.36211935681763646,0.4234203961040609,0.37437956467492134,1301,2
1412002317192,0.4152089606466761,0.10577750564446409,0.3533226696462337,1374,2
1412002313895,0.2826385078027376,0.12596389241416944,0.25130358472502395,1643,1
1412002314164,0.6006567641637603,0.3241853634104611,0.5453624840131005,117,5
1412000012702,0.5201183782034899,0.1504028635636818,0.4461752752755283,996,3
1412000011206,0.5803523806154637,0.09521500614442588,0.48332490572125614,700,4
1412000015656,0.5194889729809242,0.06477689016042244,0.4285465564168239,1081,3
1412000014840,0.26503955028718723,0.21622236940268563,0.25527611411028694,1630,1
1412000014253,0.5698742620675076,0.16669833898842165,0.48923907745169043,646,4
1412000013698,0.46541060164347986,0.11486246701394258,0.3953009747175724,1211,2
1412000012651,0.5703897178469038,0.1840451810116004,0.4931208104798432,596,4
1412000014291,0.5150275953801333,0.2789022538593037,0.4678025270759674,848,3
1412000014855,0.5060015884752957,0.05801975401159519,0.41640522158255566,1139,2
1412000011009,0.5849211621193868,0.11194292480001417,0.49032551465551233,629,4
1412000017205,0.43101832071219937,0.3265600467821907,0.4101266659261977,1162,2
1412000012863,0.5394595791669754,0.242822513416994,0.4801321660169791,735,4
1412000013306,0.5790033326853822,0.03435505348647891,0.47007367684560153,832,3
1412000017262,0.06401128144691742,0.0041902451466308,0.0520470741868601,1881,1
1412000012647,0.5641408267326052,0.18584608919773576,0.48848187922563135,656,4
1412000012666,0.6338734603459498,0.2223839433641553,0.551575556949591,81,5
1412000011282,0.5879418858595479,0.0897780810573485,0.488309124899108,661,4
1412000015834,0.28273690883196234,0.10190914018641899,0.2465713551028537,1654,1
1412000014395,0.6043522355556394,0.09160217451983584,0.5018022233484787,514,4
1412000013202,0.30455479511815875,0.08233200333709016,0.26011023676194506,1616,1
1412000015196,0.5002469828411644,0.09299031807444115,0.4187956498878198,1126,3
1412000014569,0.5720887351095006,0.23242351531170372,0.5041556911499413,496,4
1412000012473,0.4566444206167966,0.0978159358576608,0.38487872366496945,1261,2
1412000011742,0.5673777549589178,0.30079231647625015,0.5140606672623843,390,4
1412000011850,0.5718875189696652,0.10132516662938185,0.4777750485016085,764,3
1412000015270,0.5338368390037405,0.07211786030137297,0.441493043263267,1028,3
1412000011460,0.59192334295724,0.23450953277670467,0.520440580921133,326,5
1412000013166,0.5587379791208353,0.08787212276722829,0.46456480785011395,876,3
1412000013378,0.2858203381212219,0.12036902733401979,0.2527300759637815,1638,1
1412000016870,0.5210360229690797,0.22093138559099137,0.46101509549346203,900,3
1412000013715,0.4714230858585841,0.33731914867033047,0.4446022984209334,1010,3
1412000014041,0.10790486929165599,0.21622236940268563,0.12956836931386193,1819,1
1412000014605,0.5019837331590654,0.10304117235797226,0.42219522099884677,1111,3
1412000012933,0.5519613493511726,0.13508007074050854,0.46858509362903983,845,3
1412000017050,0.1911498302581068,0.03844305500025608,0.16060847520653668,1777,1
1412000012986,0.5708334611421761,0.09348072658121137,0.47536291422998317,796,3
1412000013575,0.5593676543301979,0.09832864839677019,0.4671598531435123,856,3
1412000016033,0.5438910776155921,0.07236079361219866,0.4495850208149134,978,3
1412000010265,0.6079461591504631,0.20557077676638694,0.527471082673648,253,5
1412000010937,0.5899916813115427,0.16825168750316846,0.5056436825498679,476,4
1412000012948,0.5238808979879515,0.12247453392873908,0.443599625176109,1016,3
1412000014643,0.5264889604144571,0.37781935297944835,0.49675503892745543,562,4
1412000016086,0.2985868843342548,0.21622236940268563,0.28211398134794097,1575,1
1412000016781,0.23096035813973043,0.06843230261401095,0.19845474703458654,1715,1
1412000013452,0.22836298385291193,0.059484148829466815,0.19458721684822292,1723,1
1412000012257,0.5816098666635071,0.22570392387335914,0.5104286781054775,424,4
1412000014766,0.32679007062609,0.21622236940268563,0.3046765303814092,1524,1
1412000015158,0.4289076675927912,0.27661423295873094,0.39844898066597917,1200,2
1412000014215,0.5743324530222149,0.09467177645131197,0.4784003177080343,752,4
1412000012416,0.5447348860078616,0.09215166017356588,0.45421824084100243,960,3
1412000012670,0.5944011947945138,0.16210731409221374,0.5079424186540538,457,4
1412000017031,0.1399147296757598,0.06737103824074767,0.12540599138875738,1825,1
1412000014906,0.02953999186568884,0.21622236940268563,0.0668764673730882,1873,1
1412000011846,0.5335067680391545,0.14888619637015799,0.4565826537053552,942,3
1412000012420,0.5538659245152253,0.08659598940150769,0.4604119374924818,909,3
1412000015266,0.5118525379724058,0.1057127265544145,0.4306245756888076,1069,3
1412000016512,0.5512908120155234,0.11869908612386391,0.4647724668371916,874,3
1412000012609,0.6387777714307444,0.1358892464765416,0.5382000664399039,154,5
1412000012331,0.6041753762636579,0.19842444853199112,0.5230251907173246,301,5
1412000011920,0.5358506158910732,0.08374548239783779,0.44542958919242615,1004,3
1412000012971,0.5714219362107844,0.06199183967896865,0.4695359169044213,835,3
1412000016832,0.48193999015291095,0.10492917987685818,0.4065378280977004,1174,2
1412000014535,0.60524362803486,0.2689374122382754,0.5379823848755431,155,5
1412000011210,0.5984903975861363,0.15632485368202947,0.510057288805315,432,4
1412000017188,0.23569389279487052,0.21622236940268563,0.23179958811643356,1675,1
1412000012204,0.557553240082949,0.08669489603432912,0.4633815712732251,882,3
1412000010814,0.5583734698833684,0.1288895993983587,0.47247669578636653,819,3
1412000012172,0.5245917966793278,0.35053930824995216,0.4897812989934527,638,4
1412000012505,0.3932122321938526,0.04964727223950529,0.32449924020298315,1475,2
1412000012755,0.605151631067981,0.29393868318749783,0.5429090414918843,131,5
1412000016550,0.5281471963841311,0.10073645089769698,0.4426650472868443,1021,3
1412000013611,0.49689987086790516,0.31086274324201396,0.4596924453427269,919,3
1412000010890,0.5592186682889645,0.16352150351264993,0.4800792353337016,736,4
1412000012312,0.6088654075355462,0.3235997241496157,0.5518122708583602,77,5
1412000014554,0.5836135222810998,0.3137233905634106,0.529635495937562,225,5
1412000016705,0.5580235112870965,0.25773510260721194,0.4979658295511196,550,4
1412000012064,0.36033937272965183,0.12160085545831062,0.3125916692753836,1500,2
1412000015533,0.49050483845210197,0.3665313565345418,0.46571014206858996,865,3
1412000016315,0.26605554766762224,0.2555294268870606,0.26395032351150993,1612,1
1412000012223,0.42643452473736426,0.2765535105675829,0.396458321903408,1206,2
1412000016828,0.4257242375497641,0.014739570489837706,0.3435273041377788,1406,2
1412000014431,0.6167067282330908,0.17407013343357713,0.5281794092731881,246,5
1412000011865,0.5335659908776648,0.11278639766909361,0.44941007223595053,979,3
1412000010617,0.6153794310122718,0.40482486921958993,0.5732685186537354,9,5
1412000013062,0.5117763586746611,0.12802534502392127,0.43502615594451316,1055,3
1412000011795,0.5613968264144391,0.14538031860923428,0.47819352485339817,754,3
1412000012990,0.5818735472899093,0.15113438290072756,0.4957257144120729,573,4
1412000016885,0.41201963836307764,0.17194660532256328,0.3640050317549748,1343,2
1412000017135,0.18278978134483367,0.029125211296906286,0.1520568673352482,1796,1
1412000017402,0.18979550735161319,0.13295061325178664,0.17842652853164787,1751,1
1412000017417,0.3231224425533572,0.3744185511876931,0.3333816642802244,1446,2
1412002315779,0.460498631767445,0.3636423376237566,0.44112737293870735,1029,3
1412001395980,0.5569904634393421,0.2351287319439318,0.4926181171402601,601,4
1412002317436,0.38011926674959623,0.5712459752693186,0.4183446084535407,1129,2
1412000012806,0.4121369247802622,0.28078257348166025,0.38586605452054185,1254,2
1412000012793,0.5585201212724508,0.29206677630074573,0.5052294522781098,481,4
1412000013791,0.5752609872694375,0.35499321200777034,0.5312074322171041,210,5
1412002317224,0.3067618900381121,0.4341008554583106,0.33222968312215184,1451,2
1412000013787,0.5070205826567605,0.38239540611349426,0.48209554734810733,713,4
1412000016103,0.2888641207352045,0.2895517045222207,0.28900163749260777,1560,1
1412002312045,0.3206751571330378,0.10206943901028726,0.2769540135084877,1585,1
1412002314003,0.40081429190001217,0.3435776608192786,0.3893669656838655,1242,2
1412002315590,0.36724450795056307,0.46203857776062657,0.3862033219125758,1252,2
1412000015374,0.5063632752173872,0.06457841030083009,0.4180063022340758,1132,2
1412004306936,0.3694570783845051,0.13445444405840734,0.32245655151928554,1480,2
1412002316404,0.3706775210857543,0.33777520910499537,0.3640970586896025,1342,2
1412002314145,0.5355734405710219,0.31794176413393876,0.4920471052836053,607,4
1412001395995,0.5017566980228212,0.3293711917612855,0.46727959677051406,853,3
1412000015660,0.1369974153484676,0.0919068469967047,0.12797930167811503,1821,1
1412000017385,0.17645639865382454,0.07544848197862314,0.15625481531878427,1787,1
1412000013984,0.461652357035687,0.03622385534638189,0.376566656697826,1289,2
1412000017309,0.38232241803549966,0.5790111387755386,0.4216601621835075,1116,3
1412000016438,0.41222975206714996,0.06580591244110734,0.34294498414194147,1408,2
1412000014200,0.5759201422946747,0.09036138582102912,0.4788083909999456,748,4
1412000010994,0.5469548383602998,0.11466139368326832,0.46049614942489353,907,3
1412000012844,0.5638335075230012,0.30689098038157364,0.5124450020947158,406,4
1412000012789,0.5371980711523489,0.3280680460593062,0.4953720661337403,574,4
1412000014658,0.49465178280659533,0.4878562402732894,0.4932926742999342,594,4
1412000014060,0.5441274712320885,0.08995240117000299,0.4532924572196714,965,3
1412000016014,0.3074241088743467,0.03709376906037062,0.25335804091155145,1636,1
1412000014925,0.33270538625066665,0.0482535602174447,0.2758150210440223,1587,1
1412000012774,0.49551273227074266,0.40805623062369956,0.47802143194133406,758,3
1412000016508,0.5124329953645883,0.1959488649275053,0.44913616927717176,983,3
1412000016391,0.504014626979996,0.46577296143062036,0.4963662938701209,565,4
1412000017281,0.34932626860024146,0.8610651772661733,0.4516740503334279,971,3
1412000010602,0.5829115605564155,0.3993868276294475,0.5462066139710219,112,5
1412000015340,0.524892177284796,0.08593405979059267,0.43710055378595536,1043,3
1412000010975,0.5197508063990823,0.0638757638750238,0.42857579789427064,1080,3
1412000015444,0.4355451493244316,0.18951816871799929,0.3863397532031452,1251,2
1412000010689,0.598595512923336,0.10771652393569639,0.5004197151258081,525,4
1412000016851,0.40282839337868404,0.22879870580742118,0.3680224558644315,1327,2
1412000016141,0.1753819306963601,0.06279894482888196,0.15286533352286447,1794,1
1412000013630,0.23379851022717138,0.30866404588355817,0.24877161735844877,1648,1
1412000015641,0.1936361300983376,0.008394611986615785,0.15658782647599323,1786,1
1412000015209,0.5228060600195098,0.2074837994675916,0.45974160790912616,918,3
1412000016866,0.4001917127356727,0.3219849910212321,0.3845503683927846,1263,2
1412000016584,0.5792298640177425,0.25705709468730104,0.5147953101516543,381,4
1412000017120,0.3937953086305819,0.112793643291875,0.3375949755628405,1428,2
1412000013645,0.2905586311887576,0.050138857192767214,0.2424746763895595,1661,1
1412000015942,0.4251721914109006,0.03721840850805579,0.34758143483033166,1390,2
1412002312079,0.48966477294401606,0.34033795898596225,0.45979941015240533,917,3
1412002313842,0.4133945560120146,0.08272761555791332,0.3472611679211943,1391,2
1412000012543,0.5596000879866869,0.24595303192536264,0.4968706767744221,561,4
1412002316654,0.40936949819814455,0.2043246195834882,0.36836052247521334,1325,2
1412002316673,0.5418486160165981,0.250643384979284,0.4836075698091353,695,4
1412000017296,0.39239733723810394,0.6540488988087079,0.44472764955222477,1009,3
1412000017101,0.21954304855894205,0.06739429569324672,0.189113297985803,1737,1
1412000017366,0.18956103612947175,0.03852107447958795,0.159353043799495,1780,1
1412000016300,0.543007292368385,0.12432208936255595,0.4592702517672192,925,3
1412000016071,0.34580000540730366,0.05479543032916724,0.2875990903916764,1564,1
1412000016067,0.5726391625860274,0.08113821122222521,0.47433897231326705,801,3
1412000016175,0.4635194719728294,0.07621519231556578,0.3860586160413767,1253,2
1412000011418,0.5961627584385814,0.12877054928426548,0.5026843166077182,504,4
1412000014126,0.46756995972899557,0.3856153472731848,0.4511790372378335,974,3
1412000014889,0.4645132488896556,0.10821713218700399,0.3932540255491253,1222,2
1412000012280,0.6005615508432182,0.13136935072065628,0.5067231108187058,465,4
1412000011634,0.6111638879329505,0.21886793085040324,0.532704696516441,203,5
1412000014094,0.4911244718910296,0.1881458379344497,0.4305287450997136,1071,3
1412000012810,0.5011453776773191,0.3008500033964478,0.46108630282114493,899,3
1412000013490,0.3960544817764367,0.3143076925497926,0.3797051239311079,1278,2
1412000013876,0.31210729994984665,0.21622236940268563,0.29293031384041446,1551,1
1412000017027,0.36213017960117416,0.03310884864468522,0.29632591340987635,1544,1
1412000017154,0.1922053701407947,0.04892114844404438,0.16354852580144463,1771,1
1412002434709,0.5326168548924297,0.21723330076515346,0.46954014406697453,834,3
1412000013113,0.4950663915657323,0.29357429455180306,0.45476797216294645,956,3
1412000012346,0.5766394192388835,0.2130460063843837,0.5039207366679835,498,4
1412000013414,0.5732915122620241,0.26190328715929234,0.5110138672414778,419,4
1412000013043,0.5868447315660914,0.23971253554334224,0.5174182923615416,351,5
1412000013058,0.5949103983274799,0.16432639258803755,0.5087935971795915,442,4
1412000010373,0.5729312660777085,0.16033199612800772,0.4904114120877684,628,4
1412000012469,0.5488475557115692,0.2936511896617769,0.49780828250161074,552,4
1412000010354,0.6004855449346267,0.19407612217388912,0.5192036603824792,334,5
1412000013081,0.4978021030904726,0.09961178596488787,0.4181640396653557,1130,2
1412000012242,0.6068737535883661,0.11470185040718725,0.5084393729521304,448,4
1412000014198,0.566891158007177,0.11968797279050725,0.4774505209638431,768,3
1412000012539,0.601690319049553,0.20033362616246542,0.5214189804721354,313,5
1412000014183,0.5332061535143467,0.08807694221975247,0.4441803112554279,1015,3
1412000012685,0.5162514640619351,0.18773274399975673,0.45054772004949944,976,3
1412000012721,0.5660706699626992,0.09811488704157187,0.4724795133784737,818,3
1412000012350,0.47372744970662284,0.07005211361048998,0.3929923824873963,1223,2
1412000013132,0.5277180364106768,0.1738184915302007,0.4569381274345816,941,3
1412000012365,0.5494187234899798,0.07636529095590396,0.45480803698316463,955,3
1412000013128,0.6025497029635197,0.15364044231838694,0.5127678508344932,403,4
1412000012897,0.5494221906802071,0.13825414294909763,0.46718858113398526,854,3
1412000010547,0.6300848727046674,0.10491001405554586,0.5250499009748432,282,5
1412000013170,0.590333772078214,0.06941387002912586,0.4861497916683964,676,4
1412000010636,0.5688483645953513,0.1055190173937727,0.4761824951550355,786,3
1412000014376,0.5813035588196808,0.08014948822749195,0.481072744701243,724,4
1412000015552,0.5681614818747834,0.26484651131117,0.5074984877620607,461,4
1412000011155,0.43110998686379354,0.048067000333737266,0.35450138955778226,1368,2
1412000012238,0.4240745663179548,0.07131146841084997,0.35352194673653387,1372,2
1412000013077,0.5771916588542113,0.14745881469153466,0.491245090021676,617,4
1412000014111,0.38357514102593304,0.4149895580638113,0.3898580244335087,1238,2
1412000015124,0.27622811304250444,0.47777643879489484,0.31653777819298257,1494,2
1412000016298,0.3217479827398869,0.3348616863361429,0.3243707234591381,1476,2
1412000016724,0.4777040067424125,0.10484457723869431,0.4031321208416689,1183,2
1412000017370,0.4349335706564241,0.06086341096198066,0.36011953871753544,1357,2
1412000620161,0.33572322838150914,0.35190556051803457,0.33895969480881427,1424,2
1412000620176,0.4707189680065772,0.31797470028249486,0.44017011446176074,1035,3
1412000620180,0.566699334285089,0.37326495832027584,0.5280124590921264,247,5
1412000620208,0.4447786642839955,0.29987530303985505,0.41579799203516743,1141,2
1412000620299,0.41177111794034094,0.31437415741708014,0.39229172583568883,1226,2
1412401760160,0.34676509513633763,0.3260255835861092,0.34261719282629194,1412,2
1412401760599,0.14252560813466053,0.38927421122876316,0.19187532875348107,1730,1
1412401760601,0.05862027637699724,0.21622236940268563,0.09014069498213492,1862,1
1412400010565,0.25169824326972756,0.2629340470552164,0.25394540402682536,1633,1
1412400010279,0.16231656753735538,0.2845987514968884,0.186773004329262,1740,1
1412400010264,0.08409659282083107,0.21622236940268563,0.11052174813720197,1844,1
1412400010300,0.2846461249473552,0.3325257077953534,0.29422204151695486,1550,1
1412400010230,0.11289730185953765,0.2108865697439356,0.13249515543641727,1814,1
1412400010531,0.13438245095024293,0.12160085545831062,0.1318261318518565,1815,1
1412400010211,0.3715437239529058,0.24337524732313828,0.3459100286269523,1395,2
1412400010315,0.08503781718138761,0.12160085545831062,0.09235042483677222,1859,1
1412400010508,0.34567485292896716,0.24968443066119933,0.3264767684754136,1469,2
1412400010512,0.4111843167069812,0.2675227032780282,0.38245199402119057,1270,2
1412400010442,0.09123329489020553,0.28563072975610015,0.13011278186338446,1817,1
1412400010141,0.37122208303224663,0.19918108452475355,0.336813883330748,1435,2
1412400010476,0.07543393228080388,0.24660085545831062,0.10966731691630523,1847,1
1412400010245,0.15539786360065694,0.21622236940268563,0.1675627647610627,1762,1
1412400010480,0.4641300205735386,0.24590610906677288,0.4204852382721854,1121,3
